OBJID,RADEG,DECDEG,MAG0,PRI
212302155,207.2330322,-17.4668751,9.6339998,1.0
212302211,204.8200226,-17.4650879,10.5689993,1.0
212302226,205.0703888,-17.4643974,13.6110001,1.0
212302260,203.8221588,-17.4635448,12.9699993,1.0
212302294,200.0360718,-17.4626083,11.5609999,1.0
212302340,207.3005524,-17.4615669,13.8169994,1.0
212302366,204.5732727,-17.4606838,12.4609995,1.0
212302386,199.9699249,-17.4600334,13.4809999,1.0
212302390,203.5216217,-17.4599228,12.7290001,1.0
212302487,202.0466461,-17.456953,13.7739992,1.0
212302596,203.6166382,-17.4536724,13.552,1.0
212302603,203.5292664,-17.4536114,11.6099997,1.0
212302713,204.9698334,-17.4499149,13.5409994,1.0
212302714,202.2465057,-17.44977,12.0809994,1.0
212302722,200.4611206,-17.4494343,12.9499998,1.0
212302784,202.2404938,-17.4477406,13.4609995,1.0
212302822,207.5980377,-17.4466934,12.665,1.0
212302852,202.9380951,-17.4459343,13.8849993,1.0
212302871,203.0269012,-17.4454002,12.7719994,1.0
212303032,207.5918274,-17.4400826,11.566,1.0
212303043,204.678421,-17.4398327,13.1829996,1.0
212303065,205.1025085,-17.4390125,11.9039993,1.0
212303083,207.5798798,-17.4385891,13.5190001,1.0
212303122,202.9879913,-17.4371777,13.6919994,1.0
212303188,206.2910919,-17.4351368,11.9399996,1.0
212303202,200.5482635,-17.4348507,13.8709993,1.0
212303205,201.9482727,-17.4347992,12.5289993,1.0
212303223,201.9926605,-17.4342823,13.2229996,1.0
212303234,202.0771942,-17.4339657,13.9829998,1.0
212303252,202.070816,-17.4334316,12.2399998,1.0
212303300,204.4696198,-17.4317112,11.4969997,1.0
212303338,202.9588318,-17.4307041,10.3569994,1.0
212303439,207.4733582,-17.4276867,13.3059998,1.0
212303449,201.2104034,-17.4271431,13.2389994,1.0
212303501,203.3417206,-17.4256287,10.9989996,1.0
212303513,204.5425873,-17.4252224,13.8479996,1.0
212303536,202.2102356,-17.4244595,12.6629992,1.0
212303551,206.1250305,-17.4239922,12.1739998,1.0
212303557,201.6439972,-17.4237614,12.4369993,1.0
212303616,200.6719971,-17.4215412,13.4449997,1.0
212303622,200.5617676,-17.4213428,12.7769995,1.0
212303668,200.2334137,-17.4199295,12.5669994,1.0
212303703,205.8288422,-17.4187984,13.3579998,1.0
212303766,200.9863892,-17.4167881,13.1829996,1.0
212303782,201.7571716,-17.4163551,13.3579998,1.0
212303824,201.4217224,-17.4151535,13.184,1.0
212303850,206.3880615,-17.4144268,13.8559999,1.0
212303956,202.1481476,-17.4115391,12.4259996,1.0
212304009,204.1342621,-17.409647,10.6629992,1.0
212304066,206.4136353,-17.4078541,13.2699995,1.0
212304089,207.1143188,-17.4068909,13.5489998,1.0
212304104,204.5961761,-17.4064331,13.9039993,1.0
212304279,202.0044098,-17.4010563,13.7339993,1.0
212304282,203.5558014,-17.4010277,11.6669998,1.0
212304305,208.256073,-17.4002914,13.3969994,1.0
212304331,206.9802399,-17.3992748,12.974,1.0
212304374,201.5973358,-17.397913,13.4279995,1.0
212304514,207.217804,-17.3936367,13.1719999,1.0
212304659,208.1776428,-17.3892632,13.9249992,1.0
212304661,206.3617249,-17.3891907,12.677,1.0
212304705,203.4089661,-17.3880672,10.7879992,1.0
212304716,202.9859161,-17.3877239,13.7869997,1.0
212304745,203.5344543,-17.3868446,11.3329992,1.0
212304866,204.8998108,-17.3834648,11.151,1.0
212304919,207.0276337,-17.3819714,13.8989992,1.0
212305087,203.7907715,-17.3771877,13.8109999,1.0
212305127,202.1291962,-17.375927,13.0219994,1.0
212305279,208.1051788,-17.3714294,10.0379992,1.0
212305300,201.6591797,-17.3708553,10.7369995,1.0
212305426,201.4605103,-17.3671055,13.3149996,1.0
212305455,201.9096375,-17.3663635,12.8799992,1.0
212305458,200.5317383,-17.3662701,10.6929998,1.0
212305650,199.8466492,-17.3602486,13.0539999,1.0
212305691,203.4237671,-17.3585892,10.6939993,1.0
212305728,203.4772644,-17.3575459,12.6129999,1.0
212305808,199.8605957,-17.3553486,13.2349997,1.0
212305928,206.7975311,-17.3518085,13.5099993,1.0
212305951,203.6091003,-17.351202,9.4059992,1.0
212306003,206.1472321,-17.3500061,13.625,1.0
212306006,206.1439056,-17.3499775,12.0269995,1.0
212306016,201.4128876,-17.3496037,13.0349998,1.0
212306025,207.8474884,-17.3492126,12.941,1.0
212306036,201.0240631,-17.3489685,12.8129997,1.0
212306054,199.842041,-17.3483181,11.0459995,1.0
212306126,199.8425598,-17.3463707,12.8369999,1.0
212306128,204.3109283,-17.3462772,12.9099998,1.0
212306178,200.268692,-17.3446369,13.2409992,1.0
212306203,205.135437,-17.3437271,9.1809998,1.0
212306208,200.0826416,-17.3436813,13.9799995,1.0
212306244,201.952774,-17.3425655,13.9629993,1.0
212306363,202.3091431,-17.3388233,11.8669996,1.0
212306414,203.7551575,-17.3376312,10.6679993,1.0
212306503,208.1360168,-17.3351879,13.1129999,1.0
212306513,203.3897705,-17.3348255,11.6629992,1.0
212306578,203.390152,-17.3326759,13.5489998,1.0
212306655,200.6550446,-17.3307629,12.0019999,1.0
212306771,206.3431244,-17.3273582,12.9469995,1.0
212306878,203.686676,-17.3243294,12.1729994,1.0
212306879,204.7726288,-17.3243179,13.8849993,1.0
212306975,204.2974854,-17.3210144,9.9419994,1.0
212307020,202.9947205,-17.3198948,13.6339998,1.0
212307085,203.9693909,-17.3176651,12.3239994,1.0
212307104,204.953537,-17.3173409,13.4469995,1.0
212307202,201.7519379,-17.3148556,13.4319992,1.0
212307317,206.5158386,-17.3116474,12.415,1.0
212307389,202.0352325,-17.3096447,13.0889997,1.0
212307391,208.2378693,-17.309576,13.7019997,1.0
212307516,203.0008545,-17.306078,12.7839994,1.0
212307544,202.1723022,-17.3055019,12.9759998,1.0
212307581,203.7496796,-17.3044434,10.7439995,1.0
212307591,203.9997864,-17.3039379,12.5349998,1.0
212307602,207.4392853,-17.3037376,12.7799997,1.0
212307616,201.9766998,-17.3034229,12.257,1.0
212307694,208.2836609,-17.3010235,13.7559996,1.0
212307713,204.3411255,-17.3004189,12.3219995,1.0
212307792,204.6203461,-17.2985535,13.1079998,1.0
212307875,204.3220978,-17.2962017,12.8739996,1.0
212307931,203.0703278,-17.2945709,11.1269999,1.0
212307954,203.8273926,-17.2938576,12.6939993,1.0
212308086,204.2465515,-17.2896481,13.1169996,1.0
212308131,206.0878296,-17.2882977,12.0469999,1.0
212308159,200.1443329,-17.2876682,12.25,1.0
212308208,200.8013458,-17.2861347,11.618,1.0
212308209,205.8875732,-17.2861252,13.4349995,1.0
212308295,204.3677979,-17.2839489,13.1299992,1.0
212308326,203.1052551,-17.2832165,12.4219999,1.0
212308485,202.2759094,-17.2785645,12.3559999,1.0
212308499,201.7976837,-17.2782154,13.8989992,1.0
212308524,203.4734344,-17.2776432,13.8949995,1.0
212308546,204.3167114,-17.2769108,13.1709995,1.0
212308632,200.5727539,-17.2745285,12.9729996,1.0
212308649,204.5096588,-17.2738686,13.7139997,1.0
212308651,201.3429871,-17.2738075,13.3839998,1.0
212308862,203.602417,-17.2674637,12.3610001,1.0
212308887,207.7402954,-17.2664394,11.8529997,1.0
212308982,205.1468353,-17.264267,13.5279999,1.0
212309066,207.0322876,-17.2617149,13.3499994,1.0
212309124,203.9681702,-17.2597923,12.4119997,1.0
212309151,208.3146973,-17.2593174,13.2950001,1.0
212309219,201.6760406,-17.2573128,11.7489996,1.0
212309315,204.8074493,-17.2542782,13.8459997,1.0
212309358,203.7916412,-17.2531109,13.6729994,1.0
212309541,204.3669891,-17.2477074,13.349,1.0
212309565,202.0124054,-17.2471504,13.1889992,1.0
212309580,203.644043,-17.2466164,12.5939999,1.0
212309597,205.160614,-17.2459126,13.9659996,1.0
212309610,207.1285095,-17.2454815,13.7019997,1.0
212309676,207.3699951,-17.2430782,12.7290001,1.0
212309772,200.3044281,-17.2403049,11.2059994,1.0
212309788,207.2539368,-17.2398911,13.8559999,1.0
212309914,206.9490509,-17.2359829,13.3439999,1.0
212309987,207.5470581,-17.233387,13.1929998,1.0
212310075,201.2691345,-17.230547,13.9379997,1.0
212310149,201.2141418,-17.2283974,11.5839996,1.0
212310216,201.1818542,-17.2262974,13.7339993,1.0
212310220,202.2861633,-17.2261086,12.1349993,1.0
212310275,201.6217041,-17.2246513,13.4239998,1.0
212310317,203.8981323,-17.223259,13.7889996,1.0
212310387,206.9934235,-17.2216778,12.408,1.0
212310416,200.3330688,-17.2207375,12.3649998,1.0
212310431,200.4205475,-17.2203712,12.4869995,1.0
212310505,201.9248505,-17.2181454,13.9349995,1.0
212310551,206.7290344,-17.2167854,11.8999996,1.0
212310584,206.9671478,-17.2159843,13.3389997,1.0
212310689,201.5569763,-17.2127724,12.2399998,1.0
212310692,207.7936249,-17.212738,13.4399996,1.0
212310715,207.5423737,-17.2120419,13.4139996,1.0
212310716,204.4874878,-17.2120285,13.1389999,1.0
212310740,203.7690277,-17.2112198,10.9919996,1.0
212310801,201.5223999,-17.2096844,12.4619999,1.0
212310874,201.5233765,-17.2077847,12.46,1.0
212310942,201.7471161,-17.2056713,12.198,1.0
212310966,207.2939758,-17.2050133,13.2319994,1.0
212310981,206.7878876,-17.2047844,12.8940001,1.0
212310982,206.8942108,-17.2047749,13.1029997,1.0
212310999,200.2484894,-17.2043228,12.8709993,1.0
212311003,200.7073669,-17.2042561,13.4159994,1.0
212311055,204.7176056,-17.2028027,13.3379993,1.0
212311087,208.2777863,-17.2018051,12.9429998,1.0
212311092,203.5571899,-17.2017536,13.1129999,1.0
212311106,203.5769806,-17.2012844,13.7379999,1.0
212311243,207.2370453,-17.1970329,13.3189993,1.0
212311277,206.8130951,-17.1962337,13.4379997,1.0
212311381,207.1864624,-17.1936684,13.1309996,1.0
212311413,208.0760803,-17.1926861,13.0289993,1.0
212311422,200.2474518,-17.1924114,12.9429998,1.0
212311460,207.2865295,-17.1912422,11.9129992,1.0
212311547,199.933197,-17.1888542,11.8459997,1.0
212311635,201.1280365,-17.1866493,12.915,1.0
212311654,204.5674133,-17.1861439,13.6429996,1.0
212311704,205.1862335,-17.1848869,13.9790001,1.0
212311710,204.3470001,-17.1846428,11.8029995,1.0
212311754,204.1558533,-17.1833992,12.5049992,1.0
212311760,204.9041595,-17.1832771,13.7489996,1.0
212311832,204.9236145,-17.1811752,12.2489996,1.0
212311841,200.7042084,-17.1808796,11.4689999,1.0
212311871,203.0890961,-17.1800404,13.6779995,1.0
212311932,204.4340363,-17.1786041,13.7989998,1.0
212311970,201.9031982,-17.1773624,12.6659994,1.0
212312049,207.6728058,-17.1751556,13.3619995,1.0
212312103,203.1502228,-17.1734505,13.842,1.0
212312140,202.1580658,-17.1723213,13.9119997,1.0
212312196,205.1144104,-17.1709747,13.4919996,1.0
212312232,200.479248,-17.1696835,13.7959995,1.0
212312299,206.8788757,-17.1679382,12.1079998,1.0
212312306,204.1376038,-17.1677208,11.1040001,1.0
212312325,204.9247131,-17.1671791,13.7199993,1.0
212312393,207.6745453,-17.1651497,12.5859995,1.0
212312541,204.9694672,-17.1606598,13.3119993,1.0
212312590,204.3617554,-17.1593609,12.5179996,1.0
212312628,204.4598083,-17.1577854,13.2589998,1.0
212312700,207.3213501,-17.1553745,12.4259996,1.0
212312763,201.9891815,-17.1532745,10.8169994,1.0
212312779,201.5631409,-17.1528435,13.9979992,1.0
212312807,202.209137,-17.1521683,10.4629993,1.0
212312818,200.3084564,-17.1519756,10.5699997,1.0
212312841,204.2788391,-17.1513767,12.0019999,1.0
212312876,200.2256622,-17.1505184,11.6599998,1.0
212312911,199.9700928,-17.1493549,12.4719992,1.0
212312918,204.0926208,-17.1490574,12.6749992,1.0
212312950,206.5088043,-17.1480923,13.6779995,1.0
212312956,199.9094086,-17.1478672,13.6639996,1.0
212313031,200.6303406,-17.1456242,9.8069992,1.0
212313174,207.2625885,-17.1415539,13.9530001,1.0
212313204,206.218399,-17.1402912,13.8529997,1.0
212313212,204.1175232,-17.1401157,13.0190001,1.0
212313295,201.2220459,-17.1381836,12.2269993,1.0
212313298,206.0791779,-17.1381378,11.4909992,1.0
212313302,204.6207275,-17.1379776,13.8189993,1.0
212313352,200.1828918,-17.1363468,13.9790001,1.0
212313370,200.2552338,-17.1356087,10.6399994,1.0
212313391,207.5830231,-17.1351624,13.3079996,1.0
212313406,207.1290741,-17.1348286,13.7290001,1.0
212313500,207.1290283,-17.1319313,12.5809994,1.0
212313503,200.0366058,-17.1318226,13.3859997,1.0
212313505,201.0249786,-17.1317959,9.573,1.0
212313595,208.0389404,-17.1289654,12.1440001,1.0
212313611,202.8993835,-17.1287403,11.3589993,1.0
212313650,199.816391,-17.1276531,12.6859999,1.0
212313651,205.9820709,-17.1276455,13.927,1.0
212313675,202.2018433,-17.1270885,13.1370001,1.0
212313679,201.8199768,-17.1269665,9.3299999,1.0
212313690,200.7069855,-17.1265469,11.1639996,1.0
212313706,207.3296661,-17.1259327,13.3119993,1.0
212313759,205.895462,-17.1245232,13.802,1.0
212313905,204.0444489,-17.1204033,12.6939993,1.0
212313910,203.9267273,-17.1202507,13.0009995,1.0
212314035,203.3158722,-17.1158409,13.9579992,1.0
212314156,206.3560181,-17.1120834,12.9779997,1.0
212314198,206.2283936,-17.1104736,11.9539995,1.0
212314262,200.3254395,-17.1080589,13.415,1.0
212314316,202.1722107,-17.1066456,13.6110001,1.0
212314324,200.4667358,-17.1064606,13.9239998,1.0
212314327,201.1707611,-17.1063747,12.6239996,1.0
212314355,202.8177948,-17.1052971,12.9619999,1.0
212314442,204.5393066,-17.1029148,12.8209991,1.0
212314467,200.2028656,-17.1021481,11.6889992,1.0
212314484,203.062851,-17.1017075,13.1069994,1.0
212314584,201.6500702,-17.0987701,13.7049999,1.0
212314603,201.396698,-17.0983734,9.9499998,1.0
212314786,206.7223816,-17.0932274,13.6040001,1.0
212314800,204.0345459,-17.0929222,13.4109993,1.0
212314869,201.3370972,-17.0909405,11.9709997,1.0
212314902,203.4487305,-17.0899544,12.2659998,1.0
212314906,203.5239563,-17.0898266,10.5609999,1.0
212314952,207.0871124,-17.0882969,13.8979998,1.0
212315120,208.0970001,-17.0838146,11.1339998,1.0
212315127,206.190567,-17.0834179,11.9299994,1.0
212315332,200.7620239,-17.0778866,13.1639996,1.0
212315354,205.993042,-17.0773106,13.5819998,1.0
212315371,207.40802,-17.0767746,11.3509998,1.0
212315396,206.8166809,-17.0760422,8.8859997,1.0
212315403,208.0448456,-17.0758781,13.3629999,1.0
212315444,204.3431091,-17.0747032,13.099,1.0
212315470,203.548996,-17.0741844,9.4329996,1.0
212315536,203.2835083,-17.0722561,10.8259993,1.0
212315578,208.0251465,-17.0712376,13.4769993,1.0
212315593,201.1976166,-17.0707493,12.0809994,1.0
212315655,202.8217926,-17.0687618,11.5079994,1.0
212315754,200.1964417,-17.0666428,12.7539997,1.0
212315995,208.2854767,-17.0593967,13.3529997,1.0
212316046,200.2326202,-17.0581722,12.2129993,1.0
212316138,204.2621918,-17.0561447,10.2479992,1.0
212316172,204.049408,-17.0551033,13.6079998,1.0
212316186,207.1748505,-17.0544529,13.8699999,1.0
212316320,200.6262054,-17.0504494,12.4519997,1.0
212316321,200.9181061,-17.0504017,12.9719992,1.0
212316339,207.1502075,-17.0498886,12.5489998,1.0
212316344,200.2384949,-17.0497952,12.7879992,1.0
212316398,202.8882751,-17.0484695,12.5969992,1.0
212316410,200.6657257,-17.0480957,12.967,1.0
212316428,200.5985718,-17.0475311,13.2449999,1.0
212316443,207.1562347,-17.0471001,12.7360001,1.0
212316516,206.2631683,-17.0450783,11.8929996,1.0
212316519,200.5970001,-17.0449791,13.2449999,1.0
212316561,205.8771667,-17.0438023,9.6549997,1.0
212316566,205.8774872,-17.0437069,9.6549997,1.0
212316570,202.9616394,-17.0436211,13.9129992,1.0
212316597,206.0595245,-17.0427837,11.5249996,1.0
212316610,206.5977783,-17.0424328,10.8689995,1.0
212316634,206.5986176,-17.0418701,11.6489992,1.0
212316677,206.2029572,-17.0404148,13.8469992,1.0
212316689,204.1423645,-17.0401192,13.8889999,1.0
212316707,207.1906586,-17.0396423,13.8409996,1.0
212316774,203.0305328,-17.0379124,12.6729994,1.0
212316796,200.2933655,-17.0373192,13.7879992,1.0
212316809,207.0211639,-17.0368137,12.7159996,1.0
212316818,203.8679047,-17.036684,10.4849997,1.0
212316847,206.3060913,-17.0359116,11.9049997,1.0
212316863,203.7864838,-17.0354195,12.927,1.0
212317099,200.0216827,-17.0288963,13.6229992,1.0
212317152,203.7227936,-17.0276661,11.4329996,1.0
212317181,207.5097198,-17.0269337,10.0009995,1.0
212317184,200.0483398,-17.0268898,12.7469997,1.0
212317212,207.0197754,-17.0260544,13.9489994,1.0
212317238,207.3502655,-17.0253029,13.7259998,1.0
212317251,207.6547394,-17.02491,12.125,1.0
212317267,206.2996979,-17.0245552,13.177,1.0
212317316,207.8630219,-17.0232086,13.0339994,1.0
212317414,208.3094788,-17.0205669,12.3759995,1.0
212317417,205.3103333,-17.0205154,12.8689995,1.0
212317519,202.1348114,-17.0176144,13.7589998,1.0
212317562,201.6417236,-17.0164356,11.7979994,1.0
212317563,203.4852753,-17.0163784,13.3280001,1.0
212317677,199.8615112,-17.0134926,12.342,1.0
212317734,206.7443542,-17.0117016,13.6399994,1.0
212317795,200.0195007,-17.0101795,12.6399994,1.0
212317819,202.1493073,-17.0095081,10.0179996,1.0
212317822,200.0027924,-17.0094204,12.7279997,1.0
212317824,200.75914,-17.0093594,13.4829998,1.0
212317841,200.5132904,-17.0089149,11.8529997,1.0
212317844,205.9649811,-17.0088692,11.96,1.0
212317872,202.2944946,-17.0082016,13.6479998,1.0
212317924,200.9339905,-17.0066948,9.1849995,1.0
212317931,206.6376648,-17.0065079,12.427,1.0
212317963,208.1994171,-17.0056534,13.9200001,1.0
212318027,207.8376312,-17.0037937,12.6889992,1.0
212318412,200.7032776,-16.9935837,12.9069996,1.0
212318569,206.6046753,-16.9893112,13.2139997,1.0
212318626,205.2320099,-16.9876938,13.9539995,1.0
212318637,203.6092377,-16.9873695,13.6069994,1.0
212318694,205.1417542,-16.9855366,13.0999994,1.0
212318725,199.944931,-16.9849644,12.5799999,1.0
212318785,206.359436,-16.9835529,12.9619999,1.0
212318873,203.7017822,-16.9809341,11.5889997,1.0
212318901,207.2114258,-16.9800968,9.4129992,1.0
212318951,207.1150818,-16.9785118,12.6199999,1.0
212318953,206.2315521,-16.9784489,13.2079992,1.0
212318965,203.2110901,-16.9782181,13.5319996,1.0
212318988,207.754837,-16.9772339,13.835,1.0
212319127,199.9951172,-16.9734001,13.4759998,1.0
212319161,206.7401733,-16.972414,12.7009993,1.0
212319201,207.04599,-16.9709816,11.4059992,1.0
212319482,202.2205963,-16.9622841,13.5229998,1.0
212319503,203.0455322,-16.9617729,12.4119997,1.0
212319518,206.2718658,-16.9613914,12.2969999,1.0
212319585,206.1457367,-16.9590626,12.7579994,1.0
212319658,199.928833,-16.9567223,12.6479998,1.0
212319672,206.4921417,-16.9564114,13.3889999,1.0
212319690,206.5581055,-16.9560108,13.2199993,1.0
212319712,206.2968597,-16.9554729,12.0879993,1.0
212319716,203.1481781,-16.9554043,12.3209991,1.0
212319774,206.7365265,-16.9539375,13.9419994,1.0
212319857,201.6322327,-16.9516392,10.3309994,1.0
212319889,204.4193726,-16.9506454,12.6069994,1.0
212319926,207.9546204,-16.9491768,13.908,1.0
212319959,199.9566193,-16.9483643,10.2290001,1.0
212320008,207.1145325,-16.9469395,13.6659994,1.0
212320022,203.2286377,-16.9466896,13.3099995,1.0
212320108,200.799881,-16.9439621,13.559,1.0
212320196,202.98703,-16.941761,13.8139992,1.0
212320198,204.509903,-16.9416809,11.4379997,1.0
212320325,201.2522583,-16.9378262,11.9729996,1.0
212320329,200.875824,-16.9376831,13.8689995,1.0
212320620,202.0782623,-16.9297791,13.915,1.0
212320660,205.8595734,-16.9289379,11.3870001,1.0
212320799,208.1041565,-16.9242382,10.9899998,1.0
212320879,206.2331085,-16.9221306,12.2769995,1.0
212320926,203.2983551,-16.9209518,11.3449993,1.0
212321101,201.7476501,-16.9156151,13.3919992,1.0
212321144,200.5677795,-16.914423,12.0859995,1.0
212321146,201.2507782,-16.9143734,12.5049992,1.0
212321156,204.803894,-16.9140759,11.7559996,1.0
212321330,204.7556458,-16.9091187,12.3099995,1.0
212321333,207.6938934,-16.9090652,11.4239998,1.0
212321350,200.6509247,-16.9086189,10.8799992,1.0
212321458,206.5106201,-16.9055595,13.915,1.0
212321522,202.9740753,-16.9039154,13.1429996,1.0
