OBJID,RADEG,DECDEG,MAG0,PRI
202059382,99.52964,19.87738,9.2999992,1.0
202059388,100.11238,25.07739,9.5999994,1.0
202059391,100.55509,28.77201,9.6999998,1.0
202059392,100.80493,23.96219,11.5,1.0
202059393,100.87594,27.90461,10.7999992,1.0
202059397,101.11986,17.20682,10.3999996,1.0
202059403,101.53417,16.59861,11.3999996,1.0
202059406,101.81356,24.8365,10.0,1.0
202059409,101.95208,16.13278,10.5,1.0
202059410,102.25292,17.39111,11.3999996,1.0
202059414,102.59542,17.50972,11.1999998,1.0
202059415,102.59042,15.54944,10.5999994,1.0
202059416,102.71083,16.23806,10.0999994,1.0
202059418,102.93141,25.04813,9.3999996,1.0
202059422,103.3651,16.10553,9.7999992,1.0
202059428,104.125,19.67,10.0,1.0
202059430,104.41518,19.58449,10.0,1.0
202059432,104.60126,24.72276,9.5999994,1.0
202059433,104.7075,18.78833,10.1999998,1.0
202059434,104.79458,26.28472,10.7999992,1.0
202059435,104.79375,18.72028,9.3999996,1.0
202062436,91.38704,23.45342,12.0,1.0
202062447,91.78304,22.85619,11.5999994,1.0
202062450,95.86417,14.54639,11.1999998,1.0
202062454,91.8685,23.42992,11.5,1.0
202062455,91.56456,24.39657,11.0999994,1.0
202062457,93.5,27.70339,10.1999998,1.0
202061317,98.05417,25.60625,12.7999992,1.0
202064549,97.62533,28.38753,13.5,1.0
202064550,105.15858,19.61459,11.3999996,1.0
202071374,90.99562524,23.00786651,11.4399996,1.0
202071376,92.56587,21.33248,11.3999996,1.0
202071383,95.07152,24.25005,11.2999992,1.0
202071387,96.14244,27.64734,13.1999998,1.0
202071393,98.11104,26.73447,12.1999998,1.0
202071394,98.23355,27.6136,12.7999992,1.0
202070319,98.51041,14.91253,11.1999998,1.0
202071396,99.27207965,19.75287188,10.5999994,1.0
202071401,100.37791,20.92285,13.2999992,1.0
202068262,100.70734,26.61776,9.3999996,1.0
202071406,101.91548,16.49315,13.0999994,1.0
202065545,91.7583,17.7,11.0999994,1.0
202073270,92.85417,18.54989,11.2999992,1.0
202072991,95.003,26.34982,10.5999994,1.0
202073185,96.0292,18.7033,13.5,1.0
202064026,96.25542,17.97021,11.5999994,1.0
202072965,96.59956,27.94562,10.7999992,1.0
202073154,97.28333,20.81194,13.1999998,1.0
202073160,97.65417,19.64122,13.5999994,1.0
202072929,97.98333,19.66989,11.1999998,1.0
202073135,98.67917,15.58156,12.2999992,1.0
202072451,99.4,17.79239,11.6999998,1.0
202073124,99.40333,19.6075,13.7999992,1.0
202065543,101.06046,16.40108,10.7999992,1.0
202073490,101.19833,21.44417,13.8999996,1.0
202073248,101.925,23.93661,13.1999998,1.0
202073235,101.95687,16.86322,12.3999996,1.0
202063828,102.66519,21.36553,11.0,1.0
202073003,102.7575,17.49861,13.0,1.0
202073258,103.50625,16.08,13.3999996,1.0
202074551,103.79773,24.22917,13.8999996,1.0
202064072,95.9596,14.51542,11.6999998,1.0
202064080,92.8172,22.58563,11.7999992,1.0
202064086,90.88719,22.58224,11.6999998,1.0
202064088,92.4806,23.42412,11.7999992,1.0
202064095,91.9629,23.45689,11.8999996,1.0
202064101,90.99325,23.92562,11.8999996,1.0
202064107,92.98808,26.095,11.8999996,1.0
202064110,92.03475,23.8382,11.8999996,1.0
202064111,91.08382,22.68038,11.7999992,1.0
202064114,95.15472,25.79235,11.5,1.0
202064115,95.34011,15.29328,11.8999996,1.0
202064124,91.34577,22.30103,12.0,1.0
202064133,90.84156,22.55973,12.0999994,1.0
202064135,92.44678,22.70193,12.0,1.0
202064139,91.02938,23.75784,12.0,1.0
202064140,95.7255,15.11767,12.0,1.0
202064142,91.88382,23.85986,12.0,1.0
202064143,91.35364,23.08618,12.0,1.0
202064148,92.27755,22.92681,12.0999994,1.0
202064152,92.63571,23.32311,12.0999994,1.0
202064153,96.4739,14.40779,12.0999994,1.0
202064154,92.46008,22.58872,12.0999994,1.0
202064157,90.88171,23.43965,11.7999992,1.0
202064158,91.29118,23.60539,12.0999994,1.0
202064161,92.23769,23.48982,12.1999998,1.0
202064164,96.13156,14.51781,12.1999998,1.0
202064165,90.59217,23.40409,12.1999998,1.0
202064169,92.07275,22.70797,12.1999998,1.0
202064179,92.90465,25.71886,12.1999998,1.0
202064188,91.49553,22.66044,12.3999996,1.0
202064200,91.11904,22.72328,12.3999996,1.0
202064206,92.67545,22.55471,12.3999996,1.0
202064207,91.17919,22.41891,12.3999996,1.0
202064212,92.60191,20.2487,12.5,1.0
202064214,91.86546,22.60614,12.5,1.0
202064218,92.05947,23.77696,12.5,1.0
202064219,90.70577,23.6794,12.5,1.0
202064221,91.35209,23.2534,12.5999994,1.0
202064235,92.10594,23.51798,12.5999994,1.0
202064247,92.57267,23.9567,13.0999994,1.0
202064251,90.81754,22.99661,12.6999998,1.0
202064253,91.50423,22.89176,12.6999998,1.0
202064262,92.44517,22.78692,12.7999992,1.0
202064269,92.14693,20.65688,12.7999992,1.0
202064293,92.69158,22.87619,13.0,1.0
202064298,90.92254,22.41878,13.0,1.0
202064316,93.00217,25.61883,13.0999994,1.0
202064331,91.00971,22.07597,13.1999998,1.0
202064353,91.1942,24.0651,13.3999996,1.0
202064364,90.5175,23.07289,13.3999996,1.0
202070268,93.90833,21.83542,13.8999996,1.0
202070273,101.3875,16.86347,11.7999992,1.0
202070274,92.8723,19.69369,13.1999998,1.0
202070275,94.00195,22.82468,13.3999996,1.0
202070276,94.90626,24.50711,10.5999994,1.0
202070279,93.2499,19.70514,13.1999998,1.0
202073373,94.05333,25.66545,13.7999992,1.0
202065552,96.52055,27.99902,10.6999998,1.0
202061279,90.89576,22.3274,12.0,1.0
202061281,91.291,24.1911,12.0999994,1.0
202061287,93.05778,20.00094,11.0799999,1.0
202061293,94.72083,21.31667,11.3999996,1.0
202060191,91.06076,21.09462,11.2599993,1.0
202060193,93.50645,18.29596,11.2999992,1.0
202060210,91.20417,24.065,12.0,1.0
202060377,99.07033,22.14941,9.4499998,1.0
202060378,96.29146,16.10741,9.6599998,1.0
202060383,95.62351,18.82467,9.6999998,1.0
202060391,91.73051,24.31254,9.7799997,1.0
202060392,93.74477,23.24375,9.8799992,1.0
202060403,98.48313,26.66216,9.8799992,1.0
202060404,97.61132,27.43139,9.79,1.0
202060408,101.5841,15.3844,9.8299999,1.0
202060419,98.62975,25.14962,9.8599997,1.0
202060421,91.4625,20.985,9.8999996,1.0
202060422,92.0305,22.45241,10.0099993,1.0
202060423,98.81858,21.95417,9.8999996,1.0
202060425,96.47008,15.62344,10.1199999,1.0
202060428,101.24615,16.9327,9.9299994,1.0
202060437,92.1162,23.9275,10.0999994,1.0
202060439,103.85847,19.27836,10.0099993,1.0
202060443,91.21882,22.02849,10.0699997,1.0
202060447,95.87917,14.19933,10.1999998,1.0
202060460,91.18352,21.42408,10.29,1.0
202060461,94.60544,22.95952,10.5599995,1.0
202060463,91.80342,23.01587,10.6299992,1.0
202060468,91.44006,20.59597,10.4799995,1.0
202060471,94.91343,26.24509,10.3599997,1.0
202060476,92.50575,23.8972,10.5999994,1.0
202060483,92.12025,20.67265,12.3599997,1.0
202060490,96.39221,21.35536,13.04,1.0
202060496,90.32402,23.30202,13.1999998,1.0
202060503,92.73293,20.61952,13.8999996,1.0
202060505,90.28958,23.39437,13.8999996,1.0
202060512,94.19814,21.93802,10.6199999,1.0
202060514,94.53773,20.53192,10.6499996,1.0
202060515,91.3568,23.2029,10.5299997,1.0
202060516,92.93809,26.25638,10.6299992,1.0
202060523,94.98682,23.73928,10.5999994,1.0
202060527,92.09629,23.9201,10.5,1.0
202060532,92.40721,23.8717,10.5999994,1.0
202060539,91.59083,21.40991,10.5799999,1.0
202060541,94.08259,20.91274,10.6700001,1.0
202060545,95.09692,23.26477,10.8899994,1.0
202060550,90.65681,23.21361,10.8599997,1.0
202060551,91.75614,23.18982,10.75,1.0
202060552,93.64398,22.90951,11.2999992,1.0
202060553,95.64992,14.41926,11.0299997,1.0
202060554,91.26179,22.80357,10.7799997,1.0
202060562,92.97823,20.30696,10.8099995,1.0
202060564,91.3809,23.54077,10.9499998,1.0
202060571,95.81822,14.51552,11.0199995,1.0
202060573,90.28976,23.34154,11.4200001,1.0
202060577,93.07997,25.5814,11.1499996,1.0
202060581,92.47541,22.65603,11.0599995,1.0
202060594,91.71413,22.08127,11.1899996,1.0
202060597,91.78707,23.54894,10.8399992,1.0
202060600,91.88957,23.57454,11.0499992,1.0
202060603,100.03247,16.31087,11.1899996,1.0
202060604,94.58734,20.56676,11.1199999,1.0
202060605,94.10437,23.9195,11.2999992,1.0
202060607,92.20547,23.53374,10.9699993,1.0
202060610,91.68396,23.70296,11.1199999,1.0
202060619,95.77805,14.24381,11.0599995,1.0
202060623,99.39714,21.07882,10.8999996,1.0
202060631,92.82,23.42271,11.3199997,1.0
202060633,95.53738,14.41461,11.5,1.0
202060636,92.46536,20.56614,11.4799995,1.0
202060643,90.75952,22.82517,11.6499996,1.0
202060646,95.26333,15.46289,11.4299994,1.0
202060654,95.95892,14.25889,11.6199999,1.0
202060667,92.61792,22.78732,11.4299994,1.0
202060672,93.24195,25.63231,11.8599997,1.0
202060680,92.70481,23.23519,11.5099993,1.0
202060684,96.31494,14.45546,11.6299992,1.0
202060688,95.0553,23.86264,11.6399994,1.0
202060702,90.69849,23.18971,12.21,1.0
202060704,95.91428,14.33344,11.5,1.0
202060706,95.62309,14.23443,11.75,1.0
202060707,92.54985,22.91766,11.7199993,1.0
202060710,92.98662,25.54611,12.0,1.0
202060712,91.64068,22.72875,11.96,1.0
202060722,91.5215,22.09453,11.7299995,1.0
202060730,93.00901,25.77806,11.8699999,1.0
202060732,95.5205,14.41306,11.7199993,1.0
202060735,95.95747,14.36654,11.8099995,1.0
202060743,92.79513,23.08003,11.9099998,1.0
202060752,92.8667,23.2317,11.1999998,1.0
202060764,96.23307,14.33084,11.8999996,1.0
202060766,95.32322,15.0903,12.0,1.0
202060767,90.67129,23.1703,11.7999992,1.0
202060768,90.63072,22.63757,11.7999992,1.0
202060779,96.1452,15.11156,12.0,1.0
202060791,92.40995,20.65579,12.3599997,1.0
202060792,92.51408,22.56412,12.1099997,1.0
202060795,90.97688,22.55084,12.1999998,1.0
202060800,92.59105,23.79414,11.9799995,1.0
202060806,90.38944,23.56205,12.29,1.0
202060813,90.975,22.33333,12.0,1.0
202060818,96.46081,14.58046,12.0,1.0
202060824,90.80803,22.33594,12.1099997,1.0
202060831,92.47913,22.50038,11.9200001,1.0
202060833,96.2304,14.75924,12.9099998,1.0
202060835,95.34936,15.03789,11.8999996,1.0
202060839,90.93538,23.52061,12.1599998,1.0
202060840,92.81699,20.44726,12.6299992,1.0
202060863,93.22654,25.95244,12.1999998,1.0
202060876,91.27505,22.8756,12.0999994,1.0
202060877,91.20583,24.08059,12.4089994,1.0
202060888,92.15621,23.22619,12.2999992,1.0
202060891,92.76537,23.54028,13.2999992,1.0
202060892,92.79596,23.22028,12.2999992,1.0
202060907,92.36422,22.81468,12.3899994,1.0
202060909,92.79372,22.50559,12.7199993,1.0
202060911,92.10217,22.79439,13.0,1.0
202060919,92.46616,23.6291,12.9099998,1.0
202060920,92.71668,20.633,12.3999996,1.0
202060921,92.32424,23.56279,12.3999996,1.0
202060928,92.72345,22.59918,12.5,1.0
202060932,91.23575,24.07246,12.7999992,1.0
202060937,91.0051,22.22821,12.4299994,1.0
202060943,91.90971,22.31156,12.5,1.0
202060946,90.92028,22.56886,12.2399998,1.0
202060981,90.68192,23.6025,12.6999998,1.0
202060986,90.96542,23.01711,13.0,1.0
202060995,92.62171,22.84686,12.7999992,1.0
202060999,92.61067,23.93856,12.7999992,1.0
202061000,90.93004,22.07661,12.7999992,1.0
202061002,92.19875,22.18756,13.3999996,1.0
202061003,92.7839,23.52303,12.8999996,1.0
202061013,91.45907,22.38646,13.0299997,1.0
202061020,92.54921,22.20803,13.5,1.0
202061026,92.58067,23.76953,13.5,1.0
202061029,91.28329,22.10667,13.0,1.0
202061034,92.18533,22.50556,13.6999998,1.0
202061042,92.75796,22.31417,13.6999998,1.0
202061043,91.36338,23.87656,13.6999998,1.0
202061046,91.98325,23.17422,13.7999992,1.0
202061048,90.29904,23.39523,13.1999998,1.0
202061065,92.44244,20.70604,12.6999998,1.0
202066909,98.35461,26.97558,13.8999996,1.0
202066941,101.07609,26.6657,13.5,1.0
202062054,98.18574,19.6521,12.0049992,1.0
202062063,98.78458,17.03125,13.0,1.0
202062064,96.38164,20.09736,11.5,1.0
202062065,99.51337,16.6487,12.5759993,1.0
202062075,95.80685,20.19191,11.7999992,1.0
202062077,96.11308,19.05227,12.2069998,1.0
202062081,96.82009,17.66677,12.0999994,1.0
202062082,96.93083,17.32444,12.5999994,1.0
202062085,96.28458,17.97167,13.0,1.0
202062086,96.7825,17.34167,12.7999992,1.0
202062093,97.11417,16.71889,12.2999992,1.0
202062095,95.24811,23.80071,12.3610001,1.0
202062105,94.92829,23.91739,12.3129997,1.0
202062106,94.62287083,22.99217222,12.3199997,1.0
202062111,94.44219,19.82709,12.5,1.0
202062114,95.17779,24.99247,12.8999996,1.0
202062129,94.06699,23.60801,13.0999994,1.0
202062132,96.01756,16.17098,12.9379997,1.0
202062136,95.43463,26.30011,12.5999994,1.0
202062156,92.9545,22.82575,11.9099998,1.0
202062157,95.57654,15.51528,12.1999998,1.0
202062183,92.33155,20.63904,11.915,1.0
202062198,91.98409,20.84944,12.9790001,1.0
202062200,91.96457,22.46827,12.2939997,1.0
202062202,91.89019,20.539,12.316,1.0
202062204,91.82179,21.22501,12.7959995,1.0
202062207,91.85811,20.60206,12.0999994,1.0
202062222,91.39083,23.48261,12.0,1.0
202062226,91.18874,23.402,11.8999996,1.0
202062230,90.94233,22.41844,12.1999998,1.0
202062234,90.89149,22.57831,12.1749992,1.0
202062240,90.76414,23.79372,12.1999998,1.0
202065800,94.343932,24.619778,11.9209995,1.0
202065801,94.724497,24.691359,11.9229994,1.0
202065802,94.6682,24.88376,11.9299994,1.0
202065805,94.58542,24.526594,12.0469999,1.0
202065807,94.705554,24.829346,12.0799999,1.0
202065808,94.611277,24.573254,12.0839996,1.0
202065809,94.376271,24.678944,12.085,1.0
202065810,94.377311,24.728798,12.0979996,1.0
202065811,94.25979,24.671392,12.1149998,1.0
202065812,94.319753,24.861998,12.1689997,1.0
202065813,94.570559,24.853449,12.1729994,1.0
202065814,94.729317,24.628868,12.2109995,1.0
202065815,94.504963,24.788897,12.2249994,1.0
202065816,94.667054,24.604477,12.2549992,1.0
202065818,94.569958,24.527893,12.2909994,1.0
202065819,94.535342,24.833981,12.3039999,1.0
202065820,94.574308,24.70606,12.3169994,1.0
202065823,94.750083,24.758972,12.3829994,1.0
202065824,94.311866,24.625315,12.3859997,1.0
202065826,94.678844,24.839336,12.4759998,1.0
202065827,94.370631,24.513931,12.4889994,1.0
202065830,94.729198,24.822189,12.5169992,1.0
202065831,94.607847,24.524347,12.5239992,1.0
202065832,94.528861,24.786592,12.5479994,1.0
202065834,94.592026,24.899246,12.5629997,1.0
202065835,94.566393,24.828032,12.5739994,1.0
202065837,94.547117,24.918491,12.5969992,1.0
202065838,94.357072,24.789009,12.6059999,1.0
202065840,94.70513,24.75304,13.7999992,1.0
202065841,94.534345,24.723682,12.6279993,1.0
202065842,94.714211,24.640087,12.6289997,1.0
202065845,94.55704,24.69614,12.6999998,1.0
202065846,94.348155,24.823919,12.7089996,1.0
202065849,94.533366,24.813173,12.783,1.0
202065850,94.362563,24.581024,12.8009996,1.0
202065852,94.389496,24.627966,12.8359995,1.0
202065853,94.556575,24.571045,12.8449993,1.0
202065854,94.720574,24.69573,12.8509998,1.0
202065855,94.395748,24.674433,12.8809996,1.0
202065856,94.325445,24.843515,12.8940001,1.0
202065858,94.687589,24.678205,12.915,1.0
202065859,94.617625,24.775848,12.9279995,1.0
202065861,94.66546,24.860733,12.9530001,1.0
202065862,94.684482,24.689131,12.9549999,1.0
202065863,94.581096,24.755474,12.9659996,1.0
202065864,94.696917,24.819164,12.9709997,1.0
202065869,94.335846,24.594191,12.9909992,1.0
202065870,94.601317,24.552696,12.993,1.0
202065871,94.687468,24.556492,13.0009995,1.0
202065874,94.621701,24.818495,13.0179996,1.0
202065875,94.530626,24.873571,13.0469999,1.0
202065876,94.565618,24.514402,13.0479994,1.0
202065877,94.686783,24.674425,13.0479994,1.0
202065878,94.299794,24.707565,13.0839996,1.0
202065879,94.55228,24.634245,13.0879993,1.0
202065880,94.592206,24.495461,13.0999994,1.0
202065881,94.3432,24.73808,13.0999994,1.0
202065884,94.631369,24.850304,13.1159992,1.0
202065886,94.627007,24.631212,13.1399994,1.0
202065890,94.335765,24.72456,13.1709995,1.0
202065891,94.38269,24.557835,13.1729994,1.0
202065893,94.712338,24.60183,13.1879997,1.0
202065894,94.691716,24.778208,13.1879997,1.0
202065896,94.551732,24.852734,13.198,1.0
202065901,94.290826,24.649742,13.2309999,1.0
202065903,94.558069,24.883087,13.2479992,1.0
202065904,94.334627,24.809986,13.2489996,1.0
202065905,94.411822,24.595884,13.2579994,1.0
202065907,94.704825,24.726833,13.2649994,1.0
202065908,94.644178,24.63221,13.2769995,1.0
202065909,94.34074,24.873026,13.2799997,1.0
202065910,94.268271,24.664734,13.2889996,1.0
202065912,94.655128,24.558811,13.29,1.0
202065913,94.366229,24.6665,13.2909994,1.0
202065914,94.663151,24.552874,13.2999992,1.0
202065915,94.313158,24.653679,13.3039999,1.0
202065916,94.541369,24.813332,13.3119993,1.0
202065918,94.583589,24.618031,13.3309994,1.0
202065920,94.565913,24.699778,13.3449993,1.0
202065922,94.685737,24.650944,13.3599997,1.0
202065924,94.55592,24.867678,13.3659992,1.0
202065925,94.35016,24.82633,13.3689995,1.0
202065926,94.685787,24.632912,13.3699999,1.0
202065928,94.606481,24.883726,13.3940001,1.0
202065929,94.547028,24.639198,13.3979998,1.0
202065930,94.285785,24.741337,13.3979998,1.0
202065934,94.712862,24.816259,13.4259996,1.0
202065935,94.282197,24.688738,13.4349995,1.0
202065938,94.284664,24.63393,13.4459991,1.0
202065939,94.571484,24.826502,13.448,1.0
202065942,94.690272,24.734682,13.4709997,1.0
202065946,94.656205,24.803066,13.5009995,1.0
202065947,94.349156,24.531544,13.5099993,1.0
202065948,94.278693,24.770115,13.5109997,1.0
202065949,94.625522,24.507113,13.5120001,1.0
202065950,94.359231,24.579659,13.5159998,1.0
202065951,94.522978,24.903734,13.5199995,1.0
202065953,94.307018,24.760805,13.5299997,1.0
202065954,94.519453,24.832853,13.54,1.0
202065955,94.559677,24.818737,13.5479994,1.0
202065956,94.709882,24.598709,13.5619993,1.0
202065958,94.674913,24.7096,13.5719995,1.0
202065960,94.345364,24.695078,13.5819998,1.0
202065962,94.636443,24.710096,13.5879993,1.0
202065963,94.351101,24.682716,13.5909996,1.0
202065964,94.702674,24.63179,13.5939999,1.0
202065966,94.643183,24.589706,13.6099997,1.0
202065968,94.627092,24.596392,13.6159992,1.0
202065969,94.622326,24.819901,13.6169996,1.0
202065971,94.298751,24.673756,13.6289997,1.0
202065973,94.545012,24.754187,13.6419992,1.0
202065974,94.602924,24.675116,13.6440001,1.0
202065977,94.3122,24.683117,13.6519995,1.0
202065980,94.531051,24.908506,13.665,1.0
202065981,94.520144,24.756294,13.6700001,1.0
202065982,94.626306,24.904621,13.6729994,1.0
202065987,94.291197,24.609461,13.7019997,1.0
202065990,94.616897,24.536142,13.7259998,1.0
202065991,94.579931,24.605698,13.7329998,1.0
202065992,94.627848,24.547323,13.7409992,1.0
202065994,94.315082,24.564293,13.7559996,1.0
202065995,94.761097,24.725351,13.7620001,1.0
202065996,94.572722,24.840828,13.7739992,1.0
202065997,94.538936,24.879017,13.7779999,1.0
202065998,94.357272,24.794115,13.7839994,1.0
202065999,94.316526,24.649555,13.7889996,1.0
202066002,94.608285,24.624062,13.7959995,1.0
202066003,94.740642,24.789532,13.802,1.0
202066004,94.375252,24.57081,13.8049994,1.0
202066005,94.574423,24.564791,13.8049994,1.0
202066006,94.711525,24.603588,13.8099995,1.0
202066007,94.673581,24.740751,13.8179998,1.0
202066008,94.543273,24.895699,13.8189993,1.0
202066012,94.60301,24.6091,13.7999992,1.0
202066013,94.59509,24.86347,13.7999992,1.0
202066014,94.56427,24.63296,13.7999992,1.0
202066015,94.6606,24.71768,13.7999992,1.0
202066016,94.36096,24.73854,13.8999996,1.0
202066017,94.6741,24.79364,13.8999996,1.0
202066019,94.51397,24.76293,13.8999996,1.0
202066020,94.52187,24.74908,13.8999996,1.0
202066021,94.29347,24.73361,13.8999996,1.0
202066025,94.32915,24.8413,13.8999996,1.0
202066027,94.34286,24.70921,13.8999996,1.0
202066028,94.61164,24.92225,13.8999996,1.0
202066029,94.68565,24.82848,13.8999996,1.0
202066030,94.5842,24.60324,13.8999996,1.0
202066031,94.60438,24.8484,13.8999996,1.0
202066033,94.66234,24.69396,13.8999996,1.0
202066034,94.30358,24.68605,13.8999996,1.0
202066035,94.65596,24.87825,13.8999996,1.0
202066036,94.62894,24.84275,13.8999996,1.0
202066037,94.34618,24.5437,13.8999996,1.0
202066038,94.58872,24.72605,13.8999996,1.0
202066039,94.61201,24.72596,13.8999996,1.0
202066041,94.54789,24.6329,13.8999996,1.0
