OBJID,RADEG,DECDEG,MAG0,PRI
211340775,131.009636,10.645251,11.8029995,1.0
211340875,131.023355,10.64704,13.6189995,1.0
211341060,127.239969,10.650467,13.0979996,1.0
211341257,130.073228,10.654058,13.599,1.0
211341306,131.891627,10.654925,13.5739994,1.0
211341357,133.862733,10.656031,9.3659992,1.0
211341364,126.482791,10.656155,11.9629993,1.0
211341543,132.27454,10.659667,12.448,1.0
211341640,127.037687,10.661502,13.9179993,1.0
211341675,129.814758,10.662014,13.4029999,1.0
211341772,133.921362,10.663572,13.5,1.0
211341790,130.357317,10.663849,13.7089996,1.0
211341802,133.61026,10.664043,13.8379993,1.0
211341880,129.812387,10.665382,12.5299997,1.0
211341889,131.830896,10.665533,10.4299994,1.0
211341990,126.332348,10.667595,13.0569992,1.0
211342062,131.24802,10.668901,13.2679996,1.0
211342266,130.886192,10.673028,13.7469997,1.0
211342276,133.71847,10.673168,11.7709999,1.0
211342413,133.98378,10.675117,11.6349993,1.0
211342449,126.048993,10.675891,13.5709991,1.0
211342524,128.098694,10.677239,12.8059998,1.0
211342671,132.051482,10.680047,11.1789999,1.0
211342712,133.354336,10.680762,10.1019993,1.0
211342713,128.023781,10.680762,12.3179998,1.0
211342714,130.575894,10.680785,12.8109999,1.0
211342808,132.503787,10.682562,13.3319998,1.0
211342986,128.030522,10.685787,10.8799992,1.0
211343251,134.107397,10.690934,13.9319992,1.0
211343260,133.799426,10.690997,12.276,1.0
211343355,127.963089,10.692718,12.8449993,1.0
211343491,129.132764,10.695351,13.7749996,1.0
211343592,127.170128,10.696822,13.0649996,1.0
211343850,131.243268,10.701545,13.1149998,1.0
211343912,133.158385,10.702966,12.8769999,1.0
211344111,130.748108,10.706709,13.309,1.0
211344187,132.366711,10.707996,12.2589998,1.0
211344224,133.262591,10.708782,12.96,1.0
211344234,134.000192,10.709083,13.8799992,1.0
211344255,132.663025,10.70943,11.9249992,1.0
211344306,132.583197,10.710653,12.9759998,1.0
211344387,129.449632,10.712037,13.2030001,1.0
211344488,133.372002,10.713809,13.0689993,1.0
211344701,126.872633,10.717725,12.724,1.0
211344859,126.689821,10.720468,13.3379993,1.0
211344922,127.188635,10.721831,13.5209999,1.0
211344994,127.19296,10.722853,13.4629993,1.0
211345111,132.715396,10.724735,13.0559998,1.0
211345112,131.97337,10.72478,13.0929995,1.0
211345128,133.948238,10.725094,13.0780001,1.0
211345247,130.132594,10.727087,11.6879997,1.0
211345291,129.843527,10.727948,12.8129997,1.0
211345348,132.662917,10.728974,12.8870001,1.0
211345542,127.276661,10.732301,13.5199995,1.0
211345672,129.665004,10.73485,12.0999994,1.0
211345692,129.267583,10.735279,13.2950001,1.0
211345784,129.402313,10.736784,11.2419996,1.0
211345799,126.799804,10.737074,10.0789995,1.0
211345800,127.932046,10.737079,11.823,1.0
211345809,132.416782,10.737207,13.9559994,1.0
211345926,130.420183,10.739149,10.9709997,1.0
211345990,130.127703,10.74035,11.4889994,1.0
211346135,130.224676,10.743334,12.79,1.0
211346196,132.895659,10.744601,12.7459993,1.0
211346367,126.523377,10.747579,12.9959993,1.0
211346369,127.490852,10.747611,11.7849998,1.0
211346435,132.659934,10.748924,12.7419996,1.0
211346470,132.064143,10.749639,13.8249998,1.0
211346827,133.707737,10.756628,10.0029993,1.0
211346856,126.621068,10.757178,11.5529995,1.0
211346911,134.0086,10.758199,13.2379999,1.0
211346996,134.109186,10.759561,10.2209997,1.0
211347012,131.932222,10.75983,12.4169998,1.0
211347235,131.159082,10.764196,12.8429995,1.0
211347296,132.070186,10.765175,13.8439999,1.0
211347419,129.607971,10.767503,11.7539997,1.0
211347690,132.86783,10.772025,10.8870001,1.0
211347809,126.227849,10.77403,12.7329998,1.0
211347873,130.705905,10.775211,12.3009996,1.0
211347881,128.237614,10.77541,11.4609995,1.0
211348014,126.20588,10.778206,13.2589998,1.0
211348015,127.951897,10.778207,12.323,1.0
211348039,128.057764,10.778706,13.3219995,1.0
211348068,133.418609,10.779073,12.7379999,1.0
211348110,126.015804,10.779993,11.6519995,1.0
211348266,126.72524,10.782605,11.9759998,1.0
211348404,132.384912,10.784968,12.1139994,1.0
211348409,129.075086,10.785047,11.3779993,1.0
211348437,128.187789,10.785533,13.7579994,1.0
211348562,130.606692,10.787385,12.8729992,1.0
211348590,133.102003,10.787895,13.1389999,1.0
211348692,131.821382,10.789654,13.4869995,1.0
211348845,126.858964,10.792691,12.9539995,1.0
211348901,131.250392,10.79379,13.4399996,1.0
211348927,133.778244,10.794208,11.665,1.0
211348972,129.965873,10.794952,11.0929995,1.0
211349022,128.286031,10.796229,12.9439993,1.0
211349119,126.18774,10.797753,9.6609993,1.0
211349131,127.896292,10.797869,12.0559998,1.0
211349593,129.229693,10.806237,11.1609993,1.0
211349602,133.638938,10.806378,10.1519995,1.0
211349653,127.63501,10.80746,13.7749996,1.0
211349757,126.117464,10.809481,13.7669992,1.0
211349759,132.608582,10.809517,13.6459999,1.0
211349764,134.054957,10.809589,10.9279995,1.0
211349782,132.015374,10.809907,12.1349993,1.0
211349853,132.078599,10.811393,12.5889997,1.0
211349885,128.899728,10.811959,11.5739994,1.0
211349930,132.768631,10.813016,13.6929998,1.0
211349973,128.295237,10.813807,11.7539997,1.0
211349978,127.371997,10.813856,13.8729992,1.0
211350027,133.222844,10.81475,12.3949995,1.0
211350078,132.277927,10.815889,10.9689999,1.0
211350117,127.511132,10.816637,13.1139994,1.0
211350167,131.9173,10.817621,13.0389996,1.0
211350170,126.31961,10.817642,13.7539997,1.0
211350192,132.856774,10.818076,12.8969994,1.0
211350202,131.260492,10.818355,13.7649994,1.0
211350224,128.324837,10.818769,12.1739998,1.0
211350232,133.318734,10.818911,13.0829992,1.0
211350378,128.020039,10.821363,12.257,1.0
211350603,132.159624,10.825398,12.7979994,1.0
211350874,130.535861,10.830225,12.3449993,1.0
211350945,132.084412,10.831523,12.4439993,1.0
211350951,134.125336,10.831658,13.0939999,1.0
211350957,132.409004,10.831731,13.3899994,1.0
211350986,133.445128,10.832327,13.3119993,1.0
211351031,128.921398,10.833078,11.573,1.0
211351070,131.087553,10.83395,11.8899994,1.0
211351097,132.47896,10.834521,12.7290001,1.0
211351144,127.178889,10.835307,9.9709997,1.0
211351279,126.855161,10.837751,11.3329992,1.0
211351331,127.318795,10.838722,12.1370001,1.0
211351396,134.063376,10.840138,11.8109999,1.0
211351427,132.164203,10.840647,11.9469995,1.0
211351444,130.58059,10.84092,10.8949995,1.0
211351475,133.34149,10.841472,11.9579992,1.0
211351486,132.548503,10.841786,10.8979998,1.0
211351543,129.333494,10.842747,11.783,1.0
211351636,132.060131,10.844657,12.1469994,1.0
211351699,126.866414,10.845686,13.4769993,1.0
211351778,130.218609,10.846996,13.3569994,1.0
211351798,127.700111,10.847282,13.6929998,1.0
211351816,127.762836,10.847586,12.809,1.0
211351895,132.127912,10.848773,13.1089993,1.0
211351990,132.411357,10.850288,12.052,1.0
211351996,133.87323,10.85032,12.1819992,1.0
211351999,130.422239,10.850399,10.4829998,1.0
211352051,130.533246,10.851559,13.4109993,1.0
211352169,126.759898,10.853828,12.7809992,1.0
211352210,133.309661,10.854566,12.9879999,1.0
211352492,126.261138,10.86004,13.0509996,1.0
211352499,132.167662,10.860148,12.6829996,1.0
211352589,128.899527,10.861853,11.2139997,1.0
211352590,128.34304,10.861863,13.0819998,1.0
211352609,132.041073,10.862234,12.54,1.0
211352618,131.91109,10.86239,13.2519999,1.0
211352772,126.963092,10.864829,13.6799994,1.0
211352854,132.443115,10.86631,9.8549995,1.0
211353248,128.356407,10.872944,11.2609997,1.0
211353254,126.763274,10.873114,12.4619999,1.0
211353291,129.688576,10.873763,12.4289999,1.0
211353323,126.070758,10.874225,11.4209995,1.0
211353328,127.455703,10.87433,9.6269999,1.0
211353402,133.055337,10.87563,11.8209991,1.0
211353469,130.3879,10.876931,13.8289995,1.0
211353595,128.134027,10.879059,13.8940001,1.0
211353630,127.763929,10.880086,11.5019999,1.0
211353766,131.97335,10.882173,10.3909998,1.0
211353769,133.086657,10.882279,10.9869995,1.0
211353770,127.875345,10.882293,12.9109993,1.0
211353786,130.735465,10.882574,12.1159992,1.0
211353841,127.282218,10.883887,11.7579994,1.0
211353988,126.585645,10.886622,12.3189993,1.0
211354230,129.987724,10.890969,13.4609995,1.0
211354284,126.393703,10.891948,13.217,1.0
211354380,125.997933,10.893604,12.0609999,1.0
211354484,128.031429,10.895666,13.0749998,1.0
211354585,128.839125,10.8973,11.3639994,1.0
211354618,133.404833,10.89783,9.4799995,1.0
211354933,127.613844,10.902888,12.3069992,1.0
211354952,129.388934,10.903176,12.6309996,1.0
211354974,131.822089,10.903598,11.4569998,1.0
211355036,127.395708,10.904683,13.3889999,1.0
211355055,127.296802,10.905053,13.9819994,1.0
211355069,132.632597,10.90531,12.7649994,1.0
211355086,129.519329,10.905575,13.7729998,1.0
211355140,134.096816,10.906689,12.6799994,1.0
211355173,127.743941,10.907394,13.783,1.0
211355318,126.86604,10.909952,11.0829992,1.0
211355342,127.554034,10.910294,13.0369997,1.0
211355381,130.402048,10.910836,11.349,1.0
211355462,130.404919,10.912384,11.7799997,1.0
211355490,132.543726,10.912898,12.9659996,1.0
211355507,125.947216,10.913144,13.4099998,1.0
211355528,133.617681,10.913565,11.6829996,1.0
211355543,128.046673,10.913873,10.4259996,1.0
211355588,132.610302,10.914701,10.4779997,1.0
211355716,126.506341,10.917176,11.2039995,1.0
211355743,126.251792,10.917547,10.1569996,1.0
211355747,130.151759,10.917567,13.1589994,1.0
211355842,130.588609,10.919409,12.3169994,1.0
211355910,132.075819,10.920794,12.7439995,1.0
211355961,129.773715,10.921712,13.1409998,1.0
211356072,126.608379,10.923848,13.375,1.0
211356115,132.111483,10.924532,11.8389997,1.0
211356130,129.946278,10.924687,13.2849998,1.0
211356358,132.211774,10.928371,13.993,1.0
211356393,130.221425,10.928987,12.9489994,1.0
211356395,129.868763,10.929045,12.3689995,1.0
211356570,130.98324,10.932422,12.2209997,1.0
211356595,127.965051,10.93284,10.8339996,1.0
211356921,130.107248,10.937967,13.0359993,1.0
211357020,128.194737,10.93986,13.3659992,1.0
211357064,127.827536,10.940503,13.5699997,1.0
211357125,129.096673,10.941561,12.2209997,1.0
211357131,131.159352,10.941668,11.2679996,1.0
211357157,126.872417,10.942127,13.3299999,1.0
211357164,126.528754,10.942217,9.3529997,1.0
211357247,127.722275,10.943479,11.6199999,1.0
211357293,127.837961,10.944536,12.2299995,1.0
211357309,133.23263,10.944721,13.5549994,1.0
211357327,128.105478,10.944987,12.941,1.0
211357415,133.466256,10.946277,12.3579998,1.0
211357501,129.968763,10.947488,11.5959997,1.0
211357745,133.511701,10.95149,11.1969995,1.0
211357746,130.683471,10.951499,13.3319998,1.0
211357759,129.651896,10.951623,13.0599995,1.0
211357782,129.305408,10.952068,9.4769993,1.0
211357790,132.851897,10.952196,13.9129992,1.0
211357969,131.107692,10.955543,12.1899996,1.0
211358096,133.99908,10.957672,13.2799997,1.0
211358101,134.02546,10.957753,9.724,1.0
211358204,127.674005,10.959468,10.9619999,1.0
211358245,127.890998,10.960015,11.302,1.0
211358304,129.669574,10.961052,12.625,1.0
211358306,127.508612,10.96106,11.9109993,1.0
211358338,126.071325,10.96147,13.7549992,1.0
211358417,133.647704,10.962626,12.9249992,1.0
211358418,130.342157,10.962663,12.2519999,1.0
211358426,129.983987,10.96274,13.9159994,1.0
211358540,127.635891,10.964098,13.1129999,1.0
211358586,130.210859,10.964782,12.7599993,1.0
211358640,133.809214,10.965484,13.0059996,1.0
211358733,127.657574,10.966901,10.8329992,1.0
211358788,132.091386,10.967833,12.1119995,1.0
211358902,126.360661,10.969963,11.6069994,1.0
211358914,133.049469,10.970111,10.9919996,1.0
211358920,132.214354,10.970216,13.0279999,1.0
211359222,128.128055,10.974961,13.9019995,1.0
211359244,127.861782,10.975456,11.1009998,1.0
211359616,130.870944,10.982094,12.2919998,1.0
211359660,130.180327,10.982941,12.1419992,1.0
211359723,129.716299,10.983905,13.21,1.0
211359802,126.457669,10.985166,13.3989992,1.0
211360028,126.572477,10.988514,13.1829996,1.0
211360069,127.869717,10.989174,13.1969995,1.0
211360156,130.277481,10.990614,12.8079996,1.0
211360209,129.925614,10.991664,13.3059998,1.0
211360332,127.095093,10.993603,11.9519997,1.0
211360450,131.023549,10.996068,10.9759998,1.0
211360468,131.007952,10.996313,12.6219997,1.0
211360591,128.245339,10.998679,13.9499998,1.0
211360740,130.517545,11.00115,11.6259995,1.0
211360743,127.910645,11.001182,12.5789995,1.0
211360788,127.998947,11.002144,13.0639992,1.0
211360809,131.803171,11.002483,13.9049997,1.0
211360828,127.094779,11.002726,12.7549992,1.0
211360940,130.41212,11.004644,13.6639996,1.0
211361075,128.113394,11.006815,10.4839993,1.0
211361220,129.931626,11.009241,12.0249996,1.0
211361276,129.388607,11.01021,13.1409998,1.0
211361328,126.874777,11.011007,12.3899994,1.0
211361681,126.074828,11.017563,13.3739996,1.0
211361710,126.765587,11.018116,13.2959995,1.0
211361717,126.127303,11.018207,12.4709997,1.0
211361722,130.579015,11.018327,11.8179998,1.0
211361760,127.441858,11.018756,12.3079996,1.0
211361858,130.087682,11.020517,12.0359993,1.0
211361880,129.44717,11.020942,13.2279997,1.0
211361898,126.036136,11.021391,12.8319998,1.0
211361982,126.118818,11.023091,13.2089996,1.0
211362093,126.70759,11.025121,9.3759995,1.0
211362120,130.30053,11.025701,13.8379993,1.0
211362124,126.427525,11.025788,12.6709995,1.0
211362167,126.242481,11.026468,13.2479992,1.0
211362239,126.12338,11.027753,10.316,1.0
211362259,127.471417,11.028106,13.3009996,1.0
211362314,129.068319,11.029395,12.7439995,1.0
211362771,126.656384,11.03741,11.632,1.0
211362814,126.311959,11.038232,11.585,1.0
211362945,130.833754,11.040449,13.4179993,1.0
211362949,128.92754,11.04053,13.1040001,1.0
211363225,126.689218,11.045568,11.2290001,1.0
211363290,130.41795,11.046589,11.691,1.0
211363503,126.630397,11.050146,12.5369997,1.0
211363618,126.61351,11.052323,12.3509998,1.0
211363642,127.912406,11.052677,13.2999992,1.0
211363666,130.019174,11.053174,9.4979992,1.0
211363753,126.144657,11.054919,12.3359995,1.0
211363880,126.318492,11.057326,12.7079992,1.0
211363904,130.196201,11.057649,13.3859997,1.0
211363960,126.890848,11.058588,12.184,1.0
211363979,129.32856,11.058856,12.5249996,1.0
211364130,126.973247,11.06137,12.6969995,1.0
211364644,126.411571,11.070149,13.5339994,1.0
211364731,128.337413,11.071677,9.5459995,1.0
211364962,125.943533,11.075424,13.0379992,1.0
211364964,133.867884,11.075428,12.4069996,1.0
211364987,125.951966,11.075776,11.9519997,1.0
211365005,128.019177,11.075987,11.9139996,1.0
211365269,127.587373,11.080768,12.75,1.0
211365283,127.621212,11.081067,12.1309996,1.0
211365392,127.649148,11.082956,11.4299994,1.0
211365543,127.453439,11.085656,12.4589996,1.0
211366209,133.458824,11.09732,13.3129997,1.0
211366721,133.584231,11.105735,12.4389992,1.0
211367059,133.95104,11.111242,12.2219992,1.0
211367326,133.247584,11.115437,11.4569998,1.0
211367375,133.157171,11.116284,13.79,1.0
211367376,132.838781,11.116293,12.7249994,1.0
211367436,132.781284,11.117374,12.7299995,1.0
211367807,133.180057,11.123264,10.4379997,1.0
211367825,132.149527,11.123501,12.9169998,1.0
211367842,133.249633,11.123751,11.0949993,1.0
211368137,132.300054,11.128542,12.2479992,1.0
211368514,133.235233,11.135281,12.4419994,1.0
211368549,132.984686,11.135906,8.6349993,1.0
211369054,133.894722,11.14383,13.2489996,1.0
211369159,132.062623,11.145271,12.46,1.0
211369279,132.334109,11.147311,12.0149994,1.0
211369372,130.881376,11.148926,13.5339994,1.0
211369529,133.375577,11.151474,9.3049994,1.0
211369774,133.856007,11.155477,12.592,1.0
211369808,133.697837,11.155964,10.0299997,1.0
211369923,132.457593,11.157932,10.2489996,1.0
211369963,132.982722,11.158695,12.1209993,1.0
211370010,131.795799,11.159499,8.7999992,1.0
211370088,131.883431,11.160769,11.9189997,1.0
211370090,130.907522,11.160783,12.533,1.0
211370153,132.921538,11.161699,9.8719997,1.0
211370236,133.50806,11.162882,13.7669992,1.0
211370240,131.795386,11.162959,9.0199995,1.0
211370608,132.370819,11.168771,12.9839993,1.0
211370718,130.277638,11.170663,11.1549997,1.0
211371385,133.072837,11.181238,13.4469995,1.0
211371463,132.613057,11.182511,13.3289995,1.0
211371531,132.877453,11.183513,13.1999998,1.0
211371550,132.504436,11.183775,12.4469995,1.0
211371603,131.052786,11.184459,13.1869993,1.0
211371616,133.36432,11.184654,11.04,1.0
211371652,133.210002,11.185194,13.0780001,1.0
211371840,134.188321,11.188454,12.3029995,1.0
211371857,132.596835,11.188638,12.8849993,1.0
211372052,130.068741,11.191862,13.2269993,1.0
211372074,128.062617,11.192176,10.9779997,1.0
211372136,127.55266,11.193111,11.6289997,1.0
211372165,132.410774,11.193575,11.9469995,1.0
211372201,126.401504,11.194019,13.2549992,1.0
211372217,132.912123,11.194156,13.9489994,1.0
211372330,129.571485,11.196055,13.8289995,1.0
211372340,126.193383,11.196143,10.9509993,1.0
211372345,129.236494,11.196315,13.632,1.0
211372388,129.924454,11.196772,12.7979994,1.0
211372486,130.472959,11.198584,11.6779995,1.0
211372545,129.790786,11.199364,13.3940001,1.0
211372593,129.50734,11.200036,12.2469997,1.0
211372657,126.254366,11.20125,13.0579996,1.0
211372897,126.561748,11.204965,13.743,1.0
211373095,126.453075,11.208155,10.1009998,1.0
211373110,133.573747,11.208362,13.3439999,1.0
211373225,132.997068,11.210307,13.2529993,1.0
211373230,132.109918,11.210406,13.9399996,1.0
211373384,133.797273,11.212345,13.8699999,1.0
211373395,128.156812,11.21254,10.9099998,1.0
211373465,133.388174,11.213675,11.1110001,1.0
211373495,133.962841,11.214079,12.2379999,1.0
211373507,129.27309,11.214208,12.3769999,1.0
211373579,132.380026,11.215251,11.6440001,1.0
211373751,127.568973,11.217982,12.6969995,1.0
211373778,129.005444,11.21846,11.9779997,1.0
211373920,132.402458,11.220885,13.7339993,1.0
211374207,131.19989,11.225757,11.1399994,1.0
211374279,133.008522,11.227121,9.8799992,1.0
211374371,132.47499,11.228776,11.8639994,1.0
211374404,126.92597,11.229233,13.3739996,1.0
211374516,127.535086,11.231227,12.7659998,1.0
