OBJID,RADEG,DECDEG,MAG0,PRI
210382843,61.128624,13.062082,10.8099995,1.0
210382902,62.28552,13.063543,11.941,1.0
210382967,58.936689,13.065379,12.0129995,1.0
210382978,59.026393,13.065658,13.335,1.0
210383030,58.668845,13.06694,11.2939997,1.0
210383290,62.532363,13.073292,12.0759993,1.0
210383356,58.163714,13.074953,13.2229996,1.0
210383479,54.451993,13.077838,12.71,1.0
210383496,61.169752,13.078196,13.5869999,1.0
210383578,55.342502,13.080258,12.1139994,1.0
210383669,61.313171,13.082726,12.75,1.0
210383672,61.413654,13.082761,12.9849997,1.0
210383892,62.795916,13.088216,13.3409996,1.0
210384005,54.702245,13.091051,11.625,1.0
210384020,55.126703,13.09132,9.8239994,1.0
210384074,55.001296,13.092512,13.0929995,1.0
210384116,59.295704,13.093462,11.3329992,1.0
210384211,54.131261,13.095789,13.5209999,1.0
210384243,56.359932,13.096951,12.8729992,1.0
210384447,63.062013,13.101716,11.6269999,1.0
210384520,59.044958,13.103336,12.3339996,1.0
210384590,59.649246,13.105031,9.5679998,1.0
210384744,61.709857,13.108667,10.849,1.0
210385049,58.204653,13.115969,11.7749996,1.0
210385282,54.637212,13.121392,13.5379992,1.0
210385666,58.359882,13.129797,13.8119993,1.0
210385677,59.01451,13.130041,12.6739998,1.0
210385758,61.335986,13.132092,10.1459999,1.0
210385788,62.634443,13.132825,12.3189993,1.0
210385804,55.654348,13.133091,13.5389996,1.0
210385859,54.848153,13.134524,12.1539993,1.0
210385888,58.164231,13.135468,10.5489998,1.0
210385892,55.68342,13.135524,13.2299995,1.0
210385969,55.14518,13.137654,13.5229998,1.0
210386017,62.930383,13.138997,13.566,1.0
210386083,58.058554,13.140598,9.5669994,1.0
210386088,60.679622,13.140638,12.9509993,1.0
210386124,59.057445,13.141497,11.0909996,1.0
210386167,55.668683,13.142739,11.7959995,1.0
210386195,61.91892,13.143211,13.3599997,1.0
210386409,56.577621,13.147903,11.2679996,1.0
210386456,58.5432,13.148753,11.2679996,1.0
210386458,61.680486,13.148917,13.2129993,1.0
210386706,59.115866,13.155374,9.8199997,1.0
210386744,58.895447,13.156365,10.0479994,1.0
210386794,61.668591,13.15722,9.5120001,1.0
210386880,56.392957,13.159189,11.4309998,1.0
210386883,56.392314,13.159284,11.6449995,1.0
210387006,61.545386,13.161949,13.7739992,1.0
210387553,61.145278,13.175148,12.4200001,1.0
210387792,54.344045,13.180161,11.0799999,1.0
210387914,62.028205,13.183139,12.7539997,1.0
210388098,54.969184,13.187578,13.4239998,1.0
210388197,61.122612,13.189427,12.1379995,1.0
210388236,53.937163,13.190471,12.4229994,1.0
210388247,58.209699,13.190716,13.3899994,1.0
210388277,59.4226,13.19145,12.3879995,1.0
210388379,61.456885,13.193509,11.6119995,1.0
210388387,54.305395,13.193782,12.6799994,1.0
210388424,59.583336,13.194681,11.7109995,1.0
210388426,63.644792,13.1947,12.132,1.0
210388455,54.677867,13.195445,12.8369999,1.0
210388498,55.939564,13.196375,13.6389999,1.0
210388529,62.75722,13.196997,12.691,1.0
210388603,55.041504,13.198732,10.4029999,1.0
210388702,60.799037,13.201244,10.7290001,1.0
210388728,63.825842,13.202011,13.125,1.0
210388833,58.306086,13.204462,12.0450001,1.0
210388873,62.750754,13.205361,13.6189995,1.0
210388948,55.579866,13.207475,13.2789993,1.0
210388960,56.044039,13.207712,12.9359999,1.0
210389069,54.383334,13.209977,12.8599997,1.0
210389233,55.876195,13.214337,12.8579998,1.0
210389255,54.861751,13.214809,12.4779997,1.0
210389274,59.783857,13.215277,12.7069998,1.0
210389338,63.020285,13.216867,13.1519995,1.0
210389383,62.603675,13.217711,13.1519995,1.0
210389441,58.336024,13.218843,12.2149992,1.0
210389499,54.450011,13.220252,11.9179993,1.0
210389575,60.835934,13.222306,10.4439993,1.0
210389672,53.960777,13.224366,13.7019997,1.0
210389881,59.23312,13.228835,12.8999996,1.0
210389924,60.480161,13.229825,12.8799992,1.0
210390110,56.06183,13.234253,11.9759998,1.0
210390135,54.639426,13.234856,13.2779999,1.0
210390215,55.521649,13.236442,13.0889997,1.0
210390334,63.015887,13.239228,13.198,1.0
210390373,56.500644,13.240056,12.1669998,1.0
210390397,58.688257,13.240743,12.6529999,1.0
210390449,54.911136,13.242029,12.9689999,1.0
210390488,63.56632,13.243045,13.7959995,1.0
210390540,56.395461,13.244285,13.4919996,1.0
210390571,55.850902,13.244925,11.908,1.0
210390632,62.61221,13.246251,10.9189997,1.0
210390678,56.400012,13.247395,10.5269995,1.0
210390800,59.329395,13.249953,9.7329998,1.0
210390825,60.427992,13.250521,10.4969997,1.0
210390866,59.814345,13.251367,13.1639996,1.0
210391072,63.735424,13.256242,13.2079992,1.0
210391114,56.403759,13.257254,12.8559999,1.0
210391276,61.692777,13.26158,13.3589993,1.0
210391291,62.422884,13.261872,13.0489998,1.0
210391399,58.825996,13.26437,10.0109997,1.0
210391498,55.373464,13.266698,13.5859995,1.0
210391604,60.887057,13.268868,12.2779999,1.0
210391723,61.518398,13.271914,13.5749998,1.0
210391786,59.320959,13.273676,13.4939995,1.0
210392096,54.10853,13.280957,13.9819994,1.0
210392376,58.768759,13.287556,12.9469995,1.0
210392391,62.178821,13.287875,13.0969992,1.0
210392472,58.801218,13.28967,10.1719999,1.0
210392499,61.452839,13.2904,11.6469994,1.0
210392554,54.187119,13.291834,9.2399998,1.0
210392666,59.585228,13.294186,13.3979998,1.0
210392690,61.831603,13.294697,12.4809999,1.0
210392819,62.467477,13.297552,12.6829996,1.0
210392826,61.845407,13.29776,13.1079998,1.0
210392915,62.994175,13.300222,12.592,1.0
210393031,62.959097,13.303365,9.6569996,1.0
210393124,55.405844,13.305449,13.3909998,1.0
210393207,56.152429,13.307818,13.7669992,1.0
210393254,60.644672,13.308933,12.8899994,1.0
210393283,56.004181,13.309548,12.4949999,1.0
210393318,59.535301,13.310274,13.1689997,1.0
210393418,58.753505,13.313021,11.8239994,1.0
210393419,61.897754,13.313027,13.5049992,1.0
210393467,63.767582,13.313977,13.5679998,1.0
210393530,60.322354,13.315332,13.0239992,1.0
210393535,56.01442,13.315466,12.5979996,1.0
210393701,62.804932,13.318903,13.0769997,1.0
210393784,59.345951,13.321145,12.8769999,1.0
210393838,60.887044,13.322439,12.6529999,1.0
210394150,59.041611,13.330176,11.8069992,1.0
210394263,54.239181,13.332862,11.7129993,1.0
210394282,63.639007,13.333166,12.7559996,1.0
210394321,61.62488,13.334236,13.6759996,1.0
210394363,60.903677,13.335145,13.8709993,1.0
210394365,60.51704,13.335282,12.7409992,1.0
210394390,58.517407,13.335992,13.2950001,1.0
210394641,60.758506,13.342291,12.0909996,1.0
210394761,61.543368,13.344674,13.1139994,1.0
210394942,57.204535,13.348909,13.0089998,1.0
210395051,58.6898,13.351355,13.573,1.0
210395123,57.064809,13.352956,12.9819994,1.0
210395157,54.288168,13.353757,11.1440001,1.0
210395301,61.030017,13.35715,13.3109999,1.0
210395302,59.506515,13.357175,13.2009993,1.0
210395314,56.406612,13.357478,13.0209999,1.0
210395341,61.807488,13.357871,13.4379997,1.0
210395357,59.356459,13.358158,11.5819998,1.0
210395468,57.064695,13.361049,13.4619999,1.0
210395515,62.913798,13.362099,11.7690001,1.0
210395529,60.466653,13.362331,12.0479994,1.0
210395695,64.193965,13.366252,12.71,1.0
210395699,54.617116,13.366338,12.7389994,1.0
210395735,59.208164,13.367057,10.099,1.0
210395810,60.4321,13.368808,13.5429993,1.0
210395840,55.669978,13.369667,12.9159994,1.0
210395842,59.590077,13.369714,13.0289993,1.0
210395935,56.391067,13.371812,13.8709993,1.0
210396151,63.746563,13.377271,11.8739996,1.0
210396199,57.266371,13.37838,13.29,1.0
210396467,54.881869,13.384616,12.5759993,1.0
210396471,61.833812,13.384748,13.1079998,1.0
210396618,55.862981,13.388115,13.3610001,1.0
210396647,61.923387,13.388729,13.9239998,1.0
210396766,55.981549,13.391665,12.743,1.0
210397036,62.256544,13.398281,6.4300003,1.0
210397103,55.377697,13.399659,12.8549995,1.0
210397161,64.278404,13.401124,13.6619997,1.0
210397202,58.964818,13.402376,12.1609993,1.0
210397315,57.299121,13.404978,11.1949997,1.0
210397329,64.044873,13.405364,10.0859995,1.0
210397354,64.14452,13.406113,12.8870001,1.0
210397362,62.951959,13.406355,13.1409998,1.0
210397424,61.293328,13.407825,12.8919992,1.0
210397591,60.335294,13.411386,12.467,1.0
210397628,56.215759,13.412131,12.7709999,1.0
210397713,60.821525,13.413814,12.0319996,1.0
210397926,60.431137,13.419029,13.4909992,1.0
210398004,54.150615,13.420713,13.1089993,1.0
210398007,63.709609,13.420822,13.8399992,1.0
210398074,62.483243,13.42261,12.6759996,1.0
210398225,61.85192,13.425844,12.1999998,1.0
210398294,59.378308,13.427296,11.4589996,1.0
210398309,59.02765,13.427592,12.7859993,1.0
210398311,63.761352,13.427651,13.0179996,1.0
210398323,54.227756,13.428011,12.6899996,1.0
210398331,60.870522,13.428104,10.5099993,1.0
210398337,55.898691,13.428218,13.4259996,1.0
210398369,55.77764,13.429067,12.2259998,1.0
210398385,55.002132,13.429447,12.3199997,1.0
210398513,60.507326,13.432342,13.5179996,1.0
210398519,57.160437,13.432581,13.7389994,1.0
210398706,61.817321,13.436732,12.0679998,1.0
210398968,60.233321,13.443044,13.0709991,1.0
210399062,57.38405,13.44486,12.9689999,1.0
210399117,63.721271,13.446276,13.0229998,1.0
210399137,62.315577,13.446587,10.2589998,1.0
210399142,54.117158,13.446653,12.1789999,1.0
210399180,59.539535,13.447357,12.7529993,1.0
210399361,55.257281,13.451343,12.191,1.0
210399419,62.345855,13.452542,12.7799997,1.0
210399450,62.794752,13.453437,9.684,1.0
210399625,55.525503,13.457471,12.573,1.0
210399818,63.632838,13.462138,12.6589994,1.0
210399848,60.734385,13.462684,11.2199993,1.0
210399896,61.966976,13.463656,13.8439999,1.0
210400037,60.27006,13.467231,13.1609993,1.0
210400067,62.67475,13.467951,12.1159992,1.0
210400221,59.289948,13.471586,12.4439993,1.0
210400363,55.980376,13.474573,12.7339993,1.0
210400405,58.993406,13.475463,12.4819994,1.0
210400531,58.941601,13.478333,13.2809992,1.0
210400569,56.199122,13.479246,12.6129999,1.0
210400570,53.826052,13.479267,12.4209995,1.0
210400694,54.273531,13.482398,13.2879992,1.0
210400751,57.225306,13.483545,12.2919998,1.0
210400786,59.436978,13.484346,12.9709997,1.0
210400927,61.184782,13.4879,12.8669996,1.0
210401066,54.69264,13.49141,10.8189993,1.0
210401139,61.187282,13.493302,12.1299992,1.0
210401147,62.855749,13.493436,12.3889999,1.0
210401157,59.36628,13.493703,10.8179998,1.0
210401186,54.929855,13.494369,12.2779999,1.0
210401217,63.859083,13.495478,13.448,1.0
210401221,54.950208,13.495508,13.6949997,1.0
210401299,61.159019,13.497177,12.0619993,1.0
210401368,54.594259,13.498766,11.9979992,1.0
210401376,63.835848,13.498928,11.4139996,1.0
210401472,60.907133,13.501411,13.1799994,1.0
210401497,58.843844,13.502181,11.8789997,1.0
210401543,64.024055,13.503217,12.2859993,1.0
210401790,55.460728,13.509278,13.6919994,1.0
210401900,61.218792,13.51212,13.158,1.0
210401906,59.073818,13.512317,13.5059996,1.0
210401938,56.174387,13.512886,13.842,1.0
210401961,56.323732,13.513526,13.632,1.0
210401964,55.574318,13.513645,12.5079994,1.0
210401986,54.628664,13.514081,13.7219992,1.0
210402066,61.957937,13.515691,13.1009998,1.0
210402122,57.510377,13.517011,13.2589998,1.0
210402237,55.255905,13.519372,12.2009993,1.0
210402340,60.900078,13.521701,12.7149992,1.0
210402430,55.373538,13.523371,9.6809998,1.0
210402441,59.016829,13.523558,11.6269999,1.0
210402455,62.077031,13.523876,8.9059992,1.0
210402468,60.728822,13.524056,13.3729992,1.0
210402509,54.820875,13.525008,12.5579996,1.0
210402632,62.235047,13.528132,12.6829996,1.0
210402634,61.306119,13.528168,12.7659998,1.0
210402685,59.294707,13.529291,12.8870001,1.0
210402802,62.808144,13.532159,12.4819994,1.0
210402881,60.268568,13.534128,11.8559999,1.0
210403037,62.499976,13.538202,13.1779995,1.0
210403086,54.735004,13.539411,11.5099993,1.0
210403090,54.207193,13.539538,12.8109999,1.0
210403190,61.38253,13.541796,13.7019997,1.0
210403274,54.060837,13.543624,13.8940001,1.0
210403410,55.350462,13.547012,13.6089993,1.0
210403550,64.04931,13.549997,12.2489996,1.0
210403725,57.551112,13.554027,12.7469997,1.0
210403748,59.548368,13.554677,11.7549992,1.0
210403955,59.037487,13.559289,12.7879992,1.0
210404028,55.449749,13.560849,12.8219995,1.0
210404083,53.853675,13.562012,13.0549994,1.0
210404101,62.562375,13.562427,13.7089996,1.0
210404130,54.169548,13.562939,12.8039999,1.0
210404228,62.722334,13.565044,13.5469999,1.0
210404311,53.7292,13.566951,13.8039999,1.0
210404407,55.743796,13.569261,12.8389997,1.0
210404457,54.874962,13.570545,13.1869993,1.0
210404461,56.309122,13.570649,13.8549995,1.0
210404681,61.552909,13.575536,13.1229992,1.0
210404965,62.54635,13.581862,11.6129999,1.0
210405012,62.882439,13.582891,11.2189999,1.0
210405076,60.243143,13.584248,11.7749996,1.0
210405206,63.650259,13.587082,13.9229994,1.0
210405680,55.197805,13.597665,13.1429996,1.0
210405756,54.254354,13.599276,13.4129992,1.0
210405995,61.044544,13.604755,13.0579996,1.0
210406057,54.633151,13.605955,9.5099993,1.0
210406141,60.715502,13.607764,11.9559994,1.0
210406175,55.428382,13.608762,12.665,1.0
210406234,56.965612,13.610297,12.7059994,1.0
210406259,60.715043,13.610964,11.9869995,1.0
210406314,57.443657,13.612206,11.7379999,1.0
210406345,54.12602,13.612774,9.0999994,1.0
210406347,54.126024,13.612779,9.1709995,1.0
210406389,64.368583,13.613819,13.9579992,1.0
210406529,59.417515,13.616453,12.8069992,1.0
210406554,62.431924,13.616906,12.5309992,1.0
210406565,62.346839,13.617159,13.3049994,1.0
210406779,63.45201,13.621619,10.0369997,1.0
210406783,60.418492,13.62166,13.0499992,1.0
210406869,56.046204,13.623706,12.493,1.0
210406965,57.051756,13.625977,13.8280001,1.0
210406991,54.639523,13.626504,11.4049997,1.0
210407041,56.152537,13.62764,13.7749996,1.0
210407063,61.163922,13.628147,13.5349998,1.0
210407134,63.980883,13.629986,10.8799992,1.0
210407135,56.94836,13.630032,13.8689995,1.0
210407190,64.43542,13.631149,13.7319994,1.0
210407238,60.719668,13.632255,12.5139999,1.0
210407362,57.494837,13.634567,12.2149992,1.0
210407493,60.409955,13.637862,11.4579992,1.0
210407617,64.25511,13.640731,13.6819992,1.0
210407620,63.986697,13.640771,12.9099998,1.0
210407653,57.173702,13.641574,11.0039997,1.0
210407695,60.228159,13.642696,12.9279995,1.0
210407779,60.264814,13.644387,13.4359999,1.0
210407839,62.388019,13.645733,13.4249992,1.0
210407893,54.196564,13.647109,10.9889994,1.0
210407916,61.374139,13.647656,12.9349995,1.0
210407918,60.259367,13.647685,11.6219997,1.0
210408171,54.62454,13.653063,13.3799992,1.0
210408403,60.288344,13.658432,11.4379997,1.0
210408447,55.823288,13.659445,13.1629992,1.0
210408563,64.448719,13.661766,12.1779995,1.0
210408565,62.728625,13.661808,12.8149996,1.0
210408618,55.743613,13.662792,12.9029999,1.0
210408821,60.27829,13.667562,12.7639999,1.0
210408841,61.085395,13.667929,12.2819996,1.0
210408860,57.182284,13.668326,13.2369995,1.0
210408934,62.547845,13.670046,11.3699999,1.0
210408943,54.820255,13.670281,13.6469994,1.0
210408945,61.320853,13.670345,10.5289993,1.0
210409141,64.287598,13.674563,13.8809996,1.0
210409332,59.549638,13.679092,12.9769993,1.0
210409453,61.820882,13.681579,13.2809992,1.0
210409512,54.767992,13.682962,9.7399998,1.0
210409587,63.942998,13.684604,10.7179995,1.0
210409688,54.480735,13.68716,12.7389994,1.0
210409782,59.333532,13.689496,12.8689995,1.0
210409791,61.335029,13.689761,10.0819998,1.0
210409980,57.949151,13.693747,13.0579996,1.0
210410141,62.443676,13.697269,11.2379999,1.0
210410150,60.637219,13.697524,11.5889997,1.0
210410185,63.33096,13.698272,13.6209993,1.0
210410249,60.628873,13.699693,13.3769999,1.0
210410341,60.259427,13.701636,13.6939993,1.0
210410386,62.661778,13.702701,13.4979992,1.0
210410454,64.40832,13.704127,12.5149994,1.0
210410467,61.567512,13.704393,12.9019995,1.0
210410511,57.256702,13.705151,12.7919998,1.0
210410512,59.360237,13.705254,13.2019997,1.0
210410702,60.520427,13.709402,11.684,1.0
210410781,57.953523,13.711064,12.2559996,1.0
210410809,61.844993,13.711782,13.2639999,1.0
210410836,53.805324,13.712276,12.3509998,1.0
210410854,63.466444,13.712679,13.4799995,1.0
210410871,62.736514,13.712992,13.0309992,1.0
210410984,64.494245,13.715773,13.7549992,1.0
210411019,62.538518,13.716677,13.9949999,1.0
210411030,56.925339,13.716893,13.3899994,1.0
210411040,61.408222,13.717133,13.6379995,1.0
210411135,62.659727,13.719346,12.9899998,1.0
210411201,64.787689,13.720605,8.1009998,1.0
210411270,54.016671,13.722286,13.1469994,1.0
210411411,54.80993,13.725519,9.4309998,1.0
210411418,59.31168,13.725649,12.7879992,1.0
210411471,63.634992,13.726834,12.4449997,1.0
210411525,57.51068,13.727919,12.5059996,1.0
210411548,57.326643,13.728393,13.007,1.0
210411583,64.846464,13.729042,13.0979996,1.0
210411616,64.925357,13.729891,12.8079996,1.0
210411633,61.138392,13.730272,13.6359997,1.0
210411657,59.37244,13.730932,9.8459997,1.0
210411714,61.716268,13.73222,9.2119999,1.0
210411759,54.485032,13.733171,12.8499994,1.0
210411808,59.434118,13.734248,12.3940001,1.0
210411836,59.553872,13.734964,11.9179993,1.0
210411950,62.738022,13.737224,12.2999992,1.0
210412022,53.945285,13.738695,12.8519993,1.0
210412074,60.595907,13.739863,13.085,1.0
210412146,56.105577,13.741949,12.2690001,1.0
210412162,61.074791,13.742347,12.7039995,1.0
210412228,57.678138,13.744022,13.8429995,1.0
210412284,64.40391,13.745027,13.4179993,1.0
210412303,57.801959,13.745416,13.2339993,1.0
210412318,64.245897,13.745817,13.8610001,1.0
210412360,56.858497,13.746533,11.3619995,1.0
210412502,64.712683,13.750313,13.3899994,1.0
210412641,62.426055,13.753813,12.9089994,1.0
210412652,61.55896,13.754178,12.2199993,1.0
210412802,55.234097,13.757441,9.0089998,1.0
210412951,57.33691,13.760295,13.0979996,1.0
210413043,63.889568,13.762164,13.5089998,1.0
210413099,63.301718,13.763241,13.2919998,1.0
210413144,64.013119,13.764123,11.5489998,1.0
210413214,57.140418,13.765648,12.802,1.0
210413222,53.620749,13.765721,12.4049997,1.0
210413300,54.542837,13.76735,12.4469995,1.0
210413441,55.659066,13.770359,13.5079994,1.0
210413531,57.604472,13.772188,12.9419994,1.0
210413551,63.718729,13.772677,13.5369997,1.0
210413734,63.90631,13.776699,12.3899994,1.0
210413743,61.836032,13.776883,13.776,1.0
210413769,61.62288,13.777478,11.1499996,1.0
210413879,61.398131,13.780018,11.8329992,1.0
210413979,55.192696,13.782499,13.3239994,1.0
210413992,64.963854,13.782707,12.3919992,1.0
210413995,54.130157,13.782751,12.915,1.0
210414166,64.695462,13.786695,12.4919996,1.0
210414550,64.357312,13.79508,12.6489992,1.0
210414596,57.632827,13.796308,13.3209991,1.0
