OBJID,RADEG,DECDEG,MAG0,PRI
220286991,11.9003019,2.360323,12.5739994,1.0
220287076,18.9165096,2.362072,11.4759998,1.0
220287129,11.6423731,2.3629291,13.1889992,1.0
220287156,16.2650604,2.363425,11.559,1.0
220287210,12.4830446,2.3644249,13.6789999,1.0
220287226,21.0977039,2.364754,12.6729994,1.0
220287335,11.1568241,2.3667769,12.8149996,1.0
220287338,11.8890238,2.3668699,12.7879992,1.0
220287350,13.848938,2.3671539,12.8259993,1.0
220287411,16.9893532,2.3683109,13.6869993,1.0
220287414,15.5371666,2.3684671,13.5759993,1.0
220287426,18.4594898,2.368808,12.9639997,1.0
220287436,17.7515297,2.3690619,13.6879997,1.0
220287462,10.7766924,2.369436,12.9219999,1.0
220287609,17.5571156,2.372653,11.2199993,1.0
220287623,22.5517101,2.3729911,13.4159994,1.0
220287638,18.1646576,2.373219,12.9860001,1.0
220287648,14.3491726,2.373348,13.8499994,1.0
220287687,17.1067066,2.374229,13.375,1.0
220287692,15.9547729,2.3743031,13.309,1.0
220287733,18.2877007,2.375181,13.7620001,1.0
220287781,21.0858078,2.3761899,13.1370001,1.0
220287795,10.5020523,2.3764579,12.4539995,1.0
220287959,22.0594311,2.379864,11.1529999,1.0
220287996,23.2606182,2.38078,11.9729996,1.0
220288017,22.3762665,2.3813469,13.2009993,1.0
220288171,11.8637962,2.384876,13.4909992,1.0
220288388,23.207428,2.3897319,11.0599995,1.0
220288411,16.1268005,2.390033,10.6399994,1.0
220288526,12.0546522,2.3923211,13.5939999,1.0
220288561,21.8966122,2.393173,13.9299994,1.0
220288598,13.920311,2.3937609,13.0829992,1.0
220288600,15.9681196,2.3938291,13.4919996,1.0
220288649,13.7620907,2.3952279,13.7859993,1.0
220288668,19.0906811,2.39572,9.0549994,1.0
220288714,13.965662,2.3969009,13.2579994,1.0
220288754,15.3789778,2.3978341,13.132,1.0
220288765,16.9219913,2.3981071,13.5279999,1.0
220288777,12.0007868,2.398304,13.5969992,1.0
220288832,23.0686588,2.39955,13.2579994,1.0
220288844,21.1290073,2.3997321,13.566,1.0
220288853,10.685277,2.3999879,10.9239998,1.0
220288980,17.0279388,2.4029469,13.7919998,1.0
220289002,12.0941286,2.4032741,13.5139999,1.0
220289021,16.1317806,2.403688,13.6209993,1.0
220289064,10.9992409,2.4046731,11.2489996,1.0
220289073,14.1782722,2.404901,12.8249998,1.0
220289305,23.0741577,2.4097359,11.9629993,1.0
220289306,13.7733784,2.40979,11.1479998,1.0
220289751,20.8910427,2.4192719,13.8259993,1.0
220289779,22.8741436,2.419775,12.6209993,1.0
220289788,18.2812462,2.4199381,11.2339993,1.0
220289801,23.0119362,2.4202521,13.6959991,1.0
220289831,21.3768692,2.4208779,10.3209991,1.0
220289950,14.074131,2.4235129,12.0780001,1.0
220289978,18.5214977,2.42395,13.2479992,1.0
220290144,16.3172359,2.4275341,12.2729998,1.0
220290152,15.7336597,2.427665,13.9449997,1.0
220290317,18.0130043,2.430654,13.9879999,1.0
220290389,15.9533176,2.4321771,12.5899992,1.0
220290437,22.3369236,2.433394,13.349,1.0
220290446,18.0433044,2.433526,13.6819992,1.0
220290482,15.6362333,2.4342539,12.5709991,1.0
220290767,10.9067965,2.4402211,13.2119999,1.0
220290791,19.0244637,2.440706,13.6539993,1.0
220291030,10.5395641,2.445626,10.7639999,1.0
220291173,20.589922,2.4487031,11.3759995,1.0
220291243,10.4595213,2.4500921,11.191,1.0
220291282,12.592103,2.4509771,13.4249992,1.0
220291295,13.926116,2.4513631,13.1029997,1.0
220291318,14.2077579,2.4518559,11.0579996,1.0
220291406,11.4736872,2.4535379,13.1339998,1.0
220291439,23.0996284,2.4541481,13.0359993,1.0
220291516,12.2082796,2.4555039,13.5199995,1.0
220291559,21.3381157,2.4563041,12.2189999,1.0
220291582,13.8295403,2.4569869,13.3059998,1.0
220291637,23.1091175,2.458122,13.5979996,1.0
220291699,11.5337934,2.459332,13.2489996,1.0
220291734,18.5065899,2.460052,13.3919992,1.0
220291798,13.47229,2.461664,13.8719997,1.0
220291829,11.7351494,2.4625499,12.5049992,1.0
220291918,17.156517,2.464726,11.0709991,1.0
220292018,16.1162167,2.4666209,12.3849993,1.0
220292047,20.6327858,2.46716,12.5099993,1.0
220292153,12.6118908,2.4692249,13.9359999,1.0
220292202,22.830122,2.4702561,13.3339996,1.0
220292250,13.9671087,2.4710431,13.9419994,1.0
220292272,18.1276836,2.4715769,6.888,1.0
220292294,17.6752472,2.472136,13.9200001,1.0
220292321,10.7763481,2.4726861,13.7459993,1.0
220292329,20.5161953,2.472831,10.9819994,1.0
220292379,15.5271587,2.47367,13.5949993,1.0
220292423,20.6284027,2.4743071,12.8739996,1.0
220292523,11.041441,2.4764481,10.1969995,1.0
220292529,15.4852619,2.476578,12.8870001,1.0
220292542,11.0414457,2.4768181,10.9949999,1.0
220292605,21.5671406,2.4778969,12.3259993,1.0
220292715,18.2808666,2.4801109,12.6129999,1.0
220292751,15.9129133,2.48068,11.9229994,1.0
220292773,22.4087429,2.4810829,13.684,1.0
220292840,21.5163479,2.482672,13.5719995,1.0
220292863,22.1933022,2.48316,10.2069998,1.0
220293023,15.4602385,2.4866569,13.401,1.0
220293034,18.2150669,2.4871011,13.4489994,1.0
220293048,21.8037262,2.4873049,12.9519997,1.0
220293073,19.02384,2.487772,13.8709993,1.0
220293142,17.1287766,2.4893651,13.4589996,1.0
220293533,23.2871933,2.4976289,11.7869997,1.0
220293567,22.6043053,2.4983671,12.5509996,1.0
220293606,22.7628078,2.4993739,13.2529993,1.0
220293849,21.3739624,2.50458,13.165,1.0
220293870,12.4055948,2.50493,13.9179993,1.0
220294013,14.4899158,2.5075281,13.434,1.0
220294075,14.1954689,2.5092211,13.6849995,1.0
220294102,17.0485477,2.5098341,13.6409998,1.0
220294168,22.98592,2.51092,13.8540001,1.0
220294180,15.8407354,2.511143,12.4729996,1.0
220294339,22.4686203,2.514281,10.9869995,1.0
220294519,10.7226286,2.518249,13.1269999,1.0
220294650,21.5931568,2.520782,13.533,1.0
220294712,18.1618977,2.5218749,12.6639996,1.0
220294716,18.6246662,2.521914,13.1700001,1.0
220294744,13.9130287,2.5225251,13.717,1.0
220294751,10.6002054,2.5226979,12.6789999,1.0
220294875,17.0487061,2.5251911,12.3459997,1.0
220294907,15.498682,2.52596,8.8039999,1.0
220294984,21.8551731,2.5274651,11.6099997,1.0
220295001,13.8921318,2.527868,11.7699995,1.0
220295039,12.6799717,2.5286081,13.849,1.0
220295079,22.6241074,2.5292311,13.6809998,1.0
220295080,20.7297344,2.529294,11.6110001,1.0
220295129,14.4082642,2.5302229,13.9489994,1.0
220295138,20.4811573,2.5303459,13.5939999,1.0
220295144,11.9935179,2.530417,13.8629999,1.0
220295194,23.1578617,2.531486,12.3149996,1.0
220295246,10.6411142,2.5326509,13.0179996,1.0
220295269,13.9003973,2.532958,11.3599997,1.0
220295285,10.6654997,2.5333049,12.8499994,1.0
220295308,18.7318535,2.5339341,13.7989998,1.0
220295416,21.0930576,2.5358911,13.7839994,1.0
220295481,15.9682627,2.5371101,13.9719992,1.0
220295541,17.8605347,2.5384209,12.9319992,1.0
220295604,20.4163246,2.5396969,13.2209997,1.0
220295623,17.9927998,2.5399661,12.6609993,1.0
220295669,21.0396919,2.540838,10.5509996,1.0
220295710,12.050148,2.5416651,9.4239998,1.0
220295724,11.936883,2.5420051,13.4899998,1.0
220295918,21.0904026,2.545826,11.335,1.0
220295922,21.6377583,2.5458679,13.2889996,1.0
220296028,14.3291378,2.547914,13.2789993,1.0
220296081,16.8095112,2.5489359,12.4059992,1.0
220296124,19.2768173,2.549911,11.1429996,1.0
220296220,17.3023453,2.5516939,9.7379999,1.0
220296289,17.9811172,2.5528531,13.5889997,1.0
220296368,10.5794296,2.5543361,11.9759998,1.0
220296400,17.6154289,2.554956,8.5959997,1.0
220296433,15.5254412,2.5554669,12.7329998,1.0
220296557,20.5055676,2.5578051,10.5789995,1.0
220296700,22.547823,2.5608571,13.5609999,1.0
220296786,22.9169312,2.562634,9.1479998,1.0
220296893,18.4330559,2.5643771,9.5279999,1.0
220296967,21.3017559,2.5658779,13.5939999,1.0
220297076,18.7825966,2.5680079,11.5379992,1.0
220297095,18.110857,2.5684381,11.592,1.0
220297100,19.1871681,2.5685561,13.8109999,1.0
220297117,10.9963055,2.568886,13.823,1.0
220297130,22.9461842,2.5690801,13.3959999,1.0
220297230,11.0701637,2.571233,13.7839994,1.0
220297248,13.3215208,2.571444,13.5959997,1.0
220297266,19.35499,2.571861,13.7259998,1.0
220297287,13.8153667,2.572232,11.9889994,1.0
220297294,9.7879725,2.572387,13.3429995,1.0
220297500,18.9788475,2.575933,11.7950001,1.0
220297533,21.1010551,2.5766599,11.6609993,1.0
220297543,22.9239769,2.5769031,11.8219995,1.0
220297590,11.1241827,2.5778029,13.4809999,1.0
220297682,18.2849293,2.5800691,12.4419994,1.0
220297766,22.6418037,2.5816159,10.71,1.0
220297827,11.4862108,2.5827739,12.2609997,1.0
220297834,12.1119528,2.582921,12.6119995,1.0
220297897,10.8485384,2.5840991,9.1169996,1.0
220297989,18.1947517,2.5861399,12.7589998,1.0
220298015,14.5991402,2.586736,13.6759996,1.0
220298027,18.0184269,2.5870409,13.4209995,1.0
220298052,21.4522285,2.587816,12.2439995,1.0
220298065,12.5207224,2.588058,13.4179993,1.0
220298247,15.8089752,2.5920119,11.4889994,1.0
220298366,13.7311201,2.5948291,11.1019993,1.0
220298367,21.7070312,2.594851,13.7119999,1.0
220298445,18.7189522,2.596384,13.7609997,1.0
220298569,11.7407436,2.5993249,13.7419996,1.0
220298572,14.5986137,2.5993741,9.9499998,1.0
220298677,18.1039963,2.6018469,12.7519999,1.0
220298779,13.3444614,2.6041059,11.7939997,1.0
220298803,23.0817242,2.604625,10.6949997,1.0
220298846,21.6507778,2.605351,13.9779997,1.0
220299025,11.3293028,2.6093099,12.0269995,1.0
220299026,19.5170727,2.6093149,13.3059998,1.0
220299075,11.4570017,2.6105809,13.573,1.0
220299103,22.9860668,2.6110361,12.849,1.0
220299110,21.5674076,2.611141,13.7559996,1.0
220299131,21.4222107,2.611649,13.5679998,1.0
220299176,12.50597,2.6126771,13.2939997,1.0
220299190,14.4500599,2.613065,13.4939995,1.0
220299313,13.3579369,2.6153231,11.5269995,1.0
220299421,21.3952351,2.6175449,13.0809994,1.0
220299494,15.6996088,2.6187069,13.2819996,1.0
220299565,23.1433334,2.620199,11.6399994,1.0
220299576,18.6904907,2.620579,12.9609995,1.0
220299652,18.4709473,2.622175,13.3889999,1.0
220299674,20.7699356,2.622705,10.033,1.0
220299785,12.5026999,2.624815,11.5089998,1.0
220299797,18.6653118,2.625134,13.7149992,1.0
220299836,17.9706573,2.62607,11.8449993,1.0
220299875,10.8414021,2.6269979,12.9519997,1.0
220299903,11.5845642,2.6275251,13.6779995,1.0
220299983,19.0462093,2.6291609,13.5529995,1.0
220300111,18.584465,2.6322401,13.9129992,1.0
220300129,13.756772,2.6326461,12.2389994,1.0
220300174,11.9000368,2.633709,13.7339993,1.0
220300273,15.9107218,2.6355729,13.7149992,1.0
220300291,21.095932,2.6358621,13.6889992,1.0
220300433,16.0835495,2.639261,13.4769993,1.0
220300441,17.4234638,2.6394551,12.6089993,1.0
220300450,21.2182255,2.639569,13.9069996,1.0
220300566,17.3936157,2.6420979,13.8499994,1.0
220300584,20.5903568,2.6425691,13.6379995,1.0
220300597,19.4166946,2.6428361,13.085,1.0
220300607,17.9469204,2.643249,10.2290001,1.0
220300695,21.7403107,2.64537,12.6219997,1.0
220300698,22.0327034,2.645436,11.2519999,1.0
220300816,11.8559837,2.647881,13.3779993,1.0
220300953,10.9541044,2.6505611,12.4759998,1.0
220300966,11.352911,2.6507471,13.1370001,1.0
220301064,11.7940836,2.6526811,13.4579992,1.0
220301070,9.8357573,2.6527939,13.2869997,1.0
220301115,19.4675331,2.653842,13.6629992,1.0
220301141,13.4592762,2.6545169,13.493,1.0
220301224,14.0605774,2.6561351,12.967,1.0
220301335,14.7601252,2.658689,9.2749996,1.0
220301370,20.8978634,2.659445,11.9159994,1.0
220301404,17.1175518,2.6603069,13.4389992,1.0
220301485,16.0434017,2.6624219,13.3529997,1.0
220301533,12.5370264,2.66345,12.2799997,1.0
220301584,22.066473,2.6649139,11.5019999,1.0
220301595,14.759697,2.665148,12.0509996,1.0
220301642,18.1617832,2.6662221,13.1759996,1.0
220301743,16.7650661,2.668499,13.6069994,1.0
220301773,10.7110968,2.669076,13.2799997,1.0
220301796,21.0079975,2.6695421,10.2929993,1.0
220301844,21.4408016,2.6705461,13.724,1.0
220301846,21.8463764,2.6705639,13.5859995,1.0
220301913,17.7412949,2.6718011,12.3009996,1.0
220302049,14.42904,2.6753261,13.2879992,1.0
220302096,17.1135406,2.6763141,10.9860001,1.0
220302116,19.5667896,2.676605,12.6079998,1.0
220302129,22.2537098,2.6769791,13.2290001,1.0
220302272,9.7414303,2.679812,12.8629999,1.0
220302343,18.5559864,2.6815131,10.1889992,1.0
220302418,18.925087,2.6829691,12.5389996,1.0
220302478,20.7232418,2.6844261,13.9649992,1.0
220302504,13.5305328,2.6848719,12.9229994,1.0
220302518,17.9245605,2.6853139,12.684,1.0
220302525,11.3857183,2.6855359,13.8479996,1.0
220302567,19.1618671,2.6865139,11.7389994,1.0
220302596,20.7778225,2.6872571,12.0639992,1.0
220302713,22.9555607,2.6902249,13.599,1.0
220302727,12.2183933,2.690542,11.4369993,1.0
220302728,12.1837358,2.6906021,13.1969995,1.0
220302731,16.816782,2.6907001,11.8059998,1.0
220302738,21.7903595,2.6908929,13.698,1.0
220302766,17.2888927,2.691354,13.5239992,1.0
220302802,22.7754536,2.692137,13.9569998,1.0
220302886,18.9300098,2.694103,13.1869993,1.0
220303043,11.5278244,2.69771,12.4879999,1.0
220303084,13.658844,2.6985631,11.7999992,1.0
220303085,13.9747372,2.6985819,12.9200001,1.0
220303117,12.4146967,2.6992209,11.9439993,1.0
220303143,11.5128107,2.6999381,11.1059999,1.0
220303232,18.1070099,2.701776,13.927,1.0
220303233,18.6795673,2.701793,11.677,1.0
220303276,19.5505428,2.7028241,11.3339996,1.0
220303408,22.9242935,2.7059519,11.2449999,1.0
220303445,22.8508778,2.706692,12.8839998,1.0
220303494,12.4118176,2.7078021,13.4299994,1.0
220303497,14.5481167,2.7078609,12.8459997,1.0
220303581,17.1328239,2.7104101,13.75,1.0
220303630,18.9753952,2.711334,12.1189995,1.0
220303654,18.4853516,2.7117829,10.0099993,1.0
220303755,9.8752518,2.713963,10.0869999,1.0
220303757,17.3625488,2.7140169,13.6139994,1.0
220303873,17.0816231,2.7167239,11.4539995,1.0
220303920,17.9438648,2.7176321,12.9219999,1.0
220303933,23.0416145,2.7178309,11.7369995,1.0
220303977,18.3994026,2.7189159,13.3979998,1.0
220304019,21.5783863,2.720006,13.4530001,1.0
220304025,22.3763618,2.720149,11.9519997,1.0
220304078,14.7967873,2.7212059,12.9839993,1.0
220304114,14.4014988,2.7222929,11.3289995,1.0
220304133,14.8449478,2.722615,13.1989994,1.0
220304159,16.1070957,2.7232289,10.4249992,1.0
220304172,13.9392576,2.7234941,12.9309998,1.0
220304216,17.9409542,2.7247379,13.842,1.0
220304220,21.8966064,2.724823,13.3629999,1.0
220304223,20.8903542,2.724966,10.5969992,1.0
220304320,20.953167,2.727617,13.8699999,1.0
220304376,13.4449863,2.729018,11.8689995,1.0
220304383,18.3649502,2.729219,10.6569996,1.0
220304398,12.056509,2.729526,8.8969994,1.0
220304461,10.8045874,2.730922,13.1459999,1.0
220304546,20.9329281,2.73264,12.5799999,1.0
220304638,17.8794746,2.734678,13.8479996,1.0
220304645,19.1499329,2.734864,8.868,1.0
220304661,18.6431484,2.7351739,12.132,1.0
220304762,15.8338451,2.7373631,13.1819992,1.0
220304798,21.4874001,2.7379749,13.7469997,1.0
220304824,11.76616,2.738549,11.5419998,1.0
220304864,19.0088501,2.7395909,13.5459995,1.0
220304945,13.6621428,2.741322,13.0709991,1.0
220304954,12.0003462,2.7414131,13.3329992,1.0
220305000,14.4238081,2.7425389,13.9569998,1.0
220305021,11.2014036,2.743248,13.573,1.0
220305089,14.392149,2.7447679,13.6069994,1.0
220305178,13.692935,2.7466681,12.5389996,1.0
220305261,12.2668257,2.7482591,13.2149992,1.0
220305360,15.8030252,2.750751,13.8289995,1.0
220305393,22.5534878,2.751631,13.8469992,1.0
220305504,14.1291466,2.754154,12.8799992,1.0
220305587,20.9366837,2.755852,12.5179996,1.0
220305607,21.0761471,2.7562649,13.6199999,1.0
220305625,9.6716623,2.756614,13.1719999,1.0
220305859,17.0259418,2.761251,11.5279999,1.0
220305954,22.3286324,2.7637889,10.5159998,1.0
220305955,12.2706718,2.7638321,12.6019993,1.0
220306015,16.7499294,2.7650659,11.7159996,1.0
220306019,21.9616203,2.7651751,13.4839993,1.0
220306101,18.3473015,2.766953,12.1849995,1.0
220306252,22.3451805,2.7699981,10.2179995,1.0
220306294,16.8610764,2.7707579,12.526,1.0
220306380,14.8089867,2.7723069,13.5689993,1.0
220306483,11.7828646,2.7743261,13.0349998,1.0
220306557,14.2940502,2.775568,10.1549997,1.0
220306602,22.2950668,2.7764571,13.0269995,1.0
220306821,18.1223316,2.7814901,13.4809999,1.0
220306861,9.757659,2.782254,11.9459991,1.0
220306870,18.3355503,2.7824681,12.7559996,1.0
220306887,14.167635,2.7828259,12.2349997,1.0
220306889,11.12784,2.782841,11.802,1.0
220307054,19.062851,2.7862771,13.7589998,1.0
220307118,21.5055752,2.7875781,11.7639999,1.0
220307119,11.6592913,2.7875869,13.4759998,1.0
220307167,18.8872776,2.7887239,12.1229992,1.0
220307210,13.5914068,2.7896211,12.2749996,1.0
220307252,19.4038124,2.790525,13.835,1.0
220307379,11.7095871,2.79352,12.8409996,1.0
220307450,11.1496887,2.795104,12.7979994,1.0
220307718,22.1533623,2.8010089,13.6370001,1.0
220307739,19.3780727,2.801373,12.8299999,1.0
220307796,13.3764315,2.8028021,13.1449995,1.0
220307880,11.1759567,2.8045681,12.5129995,1.0
220307925,13.1942415,2.8058951,13.54,1.0
220307964,14.2912388,2.806787,13.658,1.0
220308044,12.376956,2.8088379,12.1469994,1.0
220308087,12.0195341,2.8096881,13.4309998,1.0
220308252,21.9015312,2.813616,13.691,1.0
220308348,14.0996971,2.815748,13.0889997,1.0
220308408,18.1079788,2.8168759,12.302,1.0
220308480,16.9774532,2.818399,12.5669994,1.0
220308496,11.7575274,2.818753,11.8529997,1.0
220308497,11.4794931,2.818785,13.1479998,1.0
220308567,14.6942072,2.820492,12.2849998,1.0
220308638,18.6928864,2.8219869,9.3519993,1.0
220308649,18.4614754,2.8222971,13.3619995,1.0
220308656,14.0032806,2.8224471,12.9399996,1.0
220308815,19.4717369,2.825937,13.2479992,1.0
220308879,18.9483204,2.827085,11.0629997,1.0
220308894,13.4032717,2.8274701,11.0419998,1.0
220308897,13.7883043,2.8276019,11.6349993,1.0
220308951,11.3712473,2.828984,13.625,1.0
220309046,15.9320269,2.8312631,13.8789997,1.0
220309151,21.6354675,2.833513,11.7279997,1.0
220309192,14.8431549,2.8343079,13.6589994,1.0
220309239,16.7739582,2.8357611,12.5749998,1.0
220309338,23.0447197,2.838357,12.9499998,1.0
220309349,17.3743534,2.8385739,12.191,1.0
220309422,16.9046535,2.8400819,11.8829994,1.0
220309426,21.6272717,2.8401451,12.1399994,1.0
220309430,21.0132713,2.8401909,12.0859995,1.0
220309488,17.629631,2.8416209,13.7059994,1.0
220309629,21.6207256,2.8444841,12.5749998,1.0
220309746,17.5923443,2.847084,13.6329994,1.0
220309925,13.5422993,2.8508949,13.566,1.0
220309933,14.1809072,2.851022,11.7030001,1.0
220310116,13.8489122,2.8545139,12.5959997,1.0
220310149,9.8440514,2.855207,12.5809994,1.0
220310251,22.9838505,2.8573649,13.9719992,1.0
220310377,14.8599892,2.859652,13.3359995,1.0
220310413,13.459281,2.860224,13.1879997,1.0
220310442,22.4776192,2.8608589,13.3979998,1.0
220310587,14.3732147,2.8635459,13.4229994,1.0
220310620,18.8262272,2.864053,13.4519997,1.0
220310644,18.9262218,2.864557,11.2339993,1.0
220310693,16.9806976,2.86553,13.9749994,1.0
220310723,10.0803566,2.8663399,13.6019993,1.0
220310964,21.7397385,2.8712671,12.559,1.0
220310973,9.8450069,2.871438,12.6389999,1.0
220310988,13.6533566,2.871834,13.915,1.0
220311015,12.3863468,2.872216,13.4869995,1.0
220311045,21.9408283,2.872725,13.2919998,1.0
220311102,21.5964699,2.8740411,13.6279993,1.0
220311107,19.4702644,2.8741109,13.3369999,1.0
220311188,18.7551155,2.875664,13.9939995,1.0
220311218,12.359868,2.8762579,9.7259998,1.0
220311244,19.2407913,2.876833,13.4219999,1.0
220311344,18.4662018,2.8788249,10.559,1.0
220311418,11.7178297,2.8803749,12.75,1.0
220311474,22.6596394,2.8816669,12.2159996,1.0
220311519,17.1078014,2.882355,13.6169996,1.0
220311636,14.6567154,2.88466,13.599,1.0
220311702,19.1207848,2.8859251,13.9159994,1.0
220311704,21.3096848,2.8859429,11.7599993,1.0
220311854,13.8582268,2.8890851,13.6549997,1.0
220311957,11.3808727,2.8910091,13.9879999,1.0
220312122,22.6897869,2.8940611,11.8619995,1.0
220312165,10.1784172,2.894733,12.2039995,1.0
220312174,21.9993591,2.8948441,13.3079996,1.0
